2.200093356153726420e-01,3.397951618324377976e-01,7.838217739841470966e-01,6.792903059182693326e-01,3.070429050537758497e-01,9.509492350612930300e-02,6.664104080425781174e-01,2.349777777777777715e-02
2.886261086043254709e-01,3.742450503156937724e-01,8.997180467512067015e-01,6.114505389149096359e-01,2.873829073667167333e-01,7.980113770347878333e-02,7.326729745712594610e-01,2.009999999999999634e-02
3.222343239458534403e-01,5.070719104943695044e-01,5.004693104027261308e-01,8.068694493874519758e-01,8.198219035503642171e-01,2.170824218282343676e-01,6.397693672383204522e-01,2.569111111111111456e-01
5.721176287536953176e-01,6.038403636125425633e-01,7.226135436039673454e-01,7.403015951477956991e-01,4.160980686943448470e-01,1.920056014482501294e-01,3.817859254878770425e-01,9.089999999999998082e-02
3.057414034541776626e-01,3.119287305049773251e-01,7.405913892169014856e-01,6.907240752301572195e-01,3.487914883774719255e-01,1.466271590426747873e-01,4.361620342992309496e-01,1.147333333333333538e-02
4.370623930294071924e-01,5.300254420211907291e-01,7.012008168355969850e-01,4.002071363437821327e-01,7.197872094367987472e-01,3.869892397049807253e-01,5.843583678296864203e-01,4.153555555555555334e-01
2.646646958145324469e-01,3.407788029821877673e-01,8.803776870658419629e-01,5.866953928596972956e-01,3.124783161790216091e-01,6.416678457279886838e-02,6.772028385570667552e-01,2.179999999999999646e-02
5.856542710440328925e-01,4.253786763332878529e-01,9.476237968664316114e-01,5.741542321678708705e-01,7.845495547588758889e-01,5.639042166860758903e-02,8.409225310467178804e-01,7.375111111111112283e-01
3.975416212852030950e-01,4.505409107986452222e-01,8.359065122667553860e-01,6.150511482229357174e-01,2.221579738637677603e-01,9.707211864621993758e-02,6.003548196333530207e-01,1.418888888888888804e-02
2.407032830247393673e-01,5.535024257366237821e-01,9.398034860174859784e-01,5.774788339785024149e-01,3.063490227824678946e-01,4.288200679864897363e-02,8.611768184506208845e-01,2.305911111111111356e-01
4.576007468492298003e-01,1.970937281448507661e-01,7.872731704616735549e-01,7.049526538830501732e-01,9.391696542153348259e-01,5.751279735019572403e-02,7.751921939680661566e-01,7.614444444444444515e-02
7.046833670452776754e-01,3.198386746884439025e-01,9.369964929407701426e-01,5.978751904554441277e-01,6.343240430207007785e-01,8.562297972377314048e-02,7.512714370195149316e-01,8.853333333333332500e-02
2.817799906643846386e-01,5.105568980284526104e-01,5.767278926357259916e-01,3.609490848334627744e-01,4.525268879380131559e-01,3.684793374038157765e-01,4.984328799526906995e-01,6.050211111111112317e-01
4.644468647891706881e-01,1.784918903685001335e-01,6.803762190372117935e-01,6.771522749049614376e-01,7.980802590493812909e-01,1.208805411347286252e-01,7.183619160260199532e-01,4.249999999999999889e-01
2.965613816710751527e-01,3.727348958534220102e-01,9.309191602509226948e-01,5.806527334546297547e-01,7.771481438649242568e-01,8.179239088240949918e-02,8.082199881726788160e-01,5.830444444444445040e-02
8.842383693791815436e-01,7.864947702738747104e-01,7.314339489572561082e-01,6.511270835251349309e-01,2.400832658725569613e-01,1.604666180530613939e-01,4.603193376700174255e-01,6.042222222222223132e-02
1.465691613505523683e-01,4.083908671572220039e-01,8.456377070493816817e-01,6.557941872970444175e-01,2.156817393315600684e-01,1.004564781256915701e-01,6.402128917800116170e-01,1.140222222222222193e-01
4.305274622685545394e-01,1.962284504529545337e-01,8.470996188936508187e-01,6.232826329845393420e-01,6.457731004972822042e-01,1.683282361605410171e-01,4.995564754583086131e-01,6.090111111111110725e-02
7.876147502722886662e-01,4.519490277972499914e-01,9.431927971175256831e-01,5.716533577395173094e-01,4.647854747311205847e-01,8.643743900625085186e-02,7.789473684210526105e-01,3.906666666666666066e-01
8.355375758518747420e-02,4.856087381618686138e-01,9.553740705161435365e-01,5.366803319634423364e-01,2.794032612466750831e-01,5.575418203981237497e-02,8.492903607332937810e-01,1.906200000000000117e-01
9.444530885327523384e-02,3.507764336722814513e-01,8.816967719579617002e-01,5.968066418085624658e-01,7.621140279865849798e-02,7.122845492176474447e-02,8.624482554701359271e-01,1.930111111111110916e-02
1.216741870234946260e-01,5.731466782417966588e-01,8.663962435594065870e-01,5.393948414236086064e-01,5.000578235226089685e-01,1.225815638343799863e-01,7.125369603784741379e-01,1.322333333333333139e-01
5.358643223899174357e-01,5.779281537892326792e-01,9.057491977070615263e-01,5.986610088242099170e-01,4.348328900196599678e-01,7.242066731242947919e-02,8.243642814902424343e-01,1.350744444444444414e-01
2.189201804885638480e-01,4.658134702104685942e-01,9.521181053500161751e-01,5.839067460676868881e-01,4.024517173586214525e-01,6.801369887862197816e-02,8.894441159077468573e-01,4.390766666666666707e-01
8.962190757740780278e-02,2.687954538636587731e-01,9.399634399703212795e-01,6.157706725040322793e-01,1.743957441887359627e-01,8.559259622047359073e-02,7.936428149024244982e-01,4.714488888888888618e-01
2.235879881748871756e-01,4.229995708304278290e-01,7.031153708408530711e-01,3.823045580266547505e-01,3.531860760957557521e-01,9.769520720642280165e-02,7.004139562389117835e-01,2.434666666666666646e-01
5.078574762719775260e-01,6.459912235536751091e-01,9.536925660559361084e-01,5.223755617957070996e-01,8.895570718168149815e-01,8.864863247026046056e-02,7.830869308101713333e-01,6.210600000000000565e-01
6.597168196670297191e-02,1.468390528392842787e-01,9.390703892202656444e-01,5.954927116653504493e-01,2.629813808257198682e-01,7.534836727216001617e-02,8.254878769958603479e-01,8.081844444444444830e-01
9.522327680099579306e-02,5.113446272479619248e-01,7.994880861830674368e-01,6.678203082880495023e-01,1.723140973748120697e-01,1.425879670443291058e-01,4.323772915434651587e-01,8.732222222222222816e-03
6.491364555780301249e-01,7.484552038188133638e-01,9.832029999165058376e-01,5.695470731907270601e-01,8.114953162946686449e-01,5.303599220731163022e-02,9.118864577173269037e-01,5.757777777777778327e-01
2.116072817799906705e-02,2.349855443525223075e-01,9.374350664940509503e-01,5.869135097453243022e-01,2.754712617092633375e-01,7.818491672199186227e-02,8.340922531046716104e-01,2.572222222222222271e-02
2.884705150147813812e-01,3.820345902920332937e-01,9.431967730283992157e-01,5.145689194269128519e-01,2.673759685440036948e-01,8.536676062878434390e-02,8.465996451803664558e-01,3.351333333333333941e-02
6.768321145168818553e-01,1.236694059644163068e-01,9.146485095992250569e-01,6.225181034213912445e-01,4.342546547935700052e-01,8.074438676113668278e-02,7.347131874630395965e-01,6.504666666666665542e-02
4.146569161350551758e-01,2.924048822069316156e-01,9.582486540777094275e-01,5.827638733450521968e-01,3.271654909217069362e-01,3.089412754903988340e-02,9.455351862803074159e-01,7.023444444444444379e-01
1.299206472693325010e-01,5.525820478143473879e-01,8.928360508684153318e-01,5.906412916553298587e-01,8.116109633398865819e-01,8.050766752647446622e-02,7.025724423418093778e-01,9.286666666666667028e-03
2.302785125252839460e-01,4.784171377226177357e-01,8.570742617574564903e-01,4.788231473556969764e-01,1.761304498670058782e-01,6.954965299318320582e-02,7.153755174452984811e-01,1.292088888888888731e-01
3.135210829313832548e-01,4.466467530352574156e-01,9.409253045624188516e-01,5.248110758559361155e-01,8.201688446860182502e-01,7.644852218267832178e-02,7.977528089887638840e-01,6.872833333333333572e-01
1.583942741559047629e-01,4.094316492866255097e-01,9.488113708604267726e-01,5.268811320863945324e-01,4.492887706719093099e-01,5.678450024125408779e-02,8.799526907155528210e-01,8.012222222222221968e-02
3.629998444064104768e-01,2.736361111400217316e-01,9.436319823494023762e-01,5.863741933363424419e-01,1.170348097606106197e-01,6.738516849693262922e-02,8.407155529272618555e-01,2.688011111111111018e-01
4.490430994243037044e-01,4.783191817574973803e-01,8.196731740094094221e-01,6.734112341774221022e-01,3.682201919740950569e-01,1.183269664021941586e-01,5.364872856298046333e-01,2.215888888888888769e-02
3.471292982729111132e-01,2.625813723263378807e-01,8.983604261075434083e-01,5.987500856687683060e-01,2.580085578813461344e-01,5.141977122582471610e-02,8.392371377882908989e-01,2.148333333333333484e-01
1.227633421503034061e-01,1.464139647656474974e-01,8.174726602605566494e-01,4.232474130833156489e-01,6.263443969006591283e-01,1.743160537361732598e-01,6.887049083382612569e-01,1.877288888888889173e-01
4.197915045900109110e-01,3.545416160815941242e-01,9.768990403068668060e-01,5.777103964255722035e-01,7.770324968197062088e-01,2.360752857863250911e-02,8.979893554109992237e-01,4.110355555555555429e-01
2.593745137700326775e-01,5.808403030022891711e-01,9.285018064398133930e-01,5.978296249416659158e-01,1.894298600670752675e-01,5.690694122470006666e-02,7.732998225901831502e-01,1.299977777777777677e-01
1.280535241948031755e-01,3.714777943010443839e-01,9.351602337957928279e-01,5.927854852176323019e-01,1.012836822019197447e+00,1.087815580297703949e-01,7.024246008279122488e-01,7.776777777777778289e-02
2.529951765987241141e-01,3.575802917495976008e-01,6.370981233394836796e-01,6.951816523362503997e-01,3.490227824679079105e-01,1.252539516693694510e-01,5.821703134240092670e-01,2.025288888888888972e-01
2.822467714330169630e-01,2.661135011686350804e-01,8.945946268317097605e-01,5.976313029103852426e-01,1.223545738406383865e-01,7.149011583824003979e-02,7.960378474275575655e-01,8.380377777777778814e-01
9.366734090555467462e-02,3.060225980330034262e-02,9.564053606288789311e-01,5.867954875948823146e-01,5.496704059211287019e-01,7.875313358220596693e-02,8.858367829686575323e-01,1.658888888888888913e-02
3.536642290337638217e-01,7.280083246244358763e-01,8.527885356750836143e-01,6.335798788666960890e-01,1.639875101191164697e-01,6.512046378830588234e-02,7.373447664104079147e-01,6.796555555555555683e-02
1.493698459623463426e-01,1.646698955401669495e-01,9.348632638374695381e-01,5.073014067231915725e-01,9.124551867699780272e-02,4.749077611258040871e-02,8.310762862211708013e-01,1.287777777777777688e-01
3.468181110938229339e-01,3.044779549080122161e-01,7.607449755955532078e-01,7.014383202609485446e-01,4.923094714930033033e-01,1.377365831891251002e-01,4.946777054997040235e-01,3.101111111111111082e-02
2.699548778590322162e-01,2.652955688598803707e-01,7.851014056068295055e-01,6.364204404653882596e-01,4.637446513241586521e-01,9.524865496312258373e-02,6.228562980484919631e-01,4.703333333333333671e-02
3.049634355064571589e-01,1.745507953718255512e-01,9.662289188794903616e-01,5.862980018215001587e-01,5.533711113681044624e-01,6.953287404359986823e-02,8.811058545239502937e-01,7.634222222222222243e-01
1.264975882993620848e-01,4.235332267654062788e-01,9.066147229203003199e-01,6.192093748430184119e-01,6.668208627269572863e-01,1.103537909542415402e-01,6.750147841513896019e-01,2.690666666666666762e-01
3.429282713552201933e-01,2.433064954396396695e-01,7.018553129332404383e-01,3.518753850425972995e-01,3.633630160749392601e-01,9.653383180418149967e-02,8.367238320520401507e-01,1.142777777777777698e-01
1.308542088065971776e-01,5.741241971437265335e-01,6.931236009763612760e-01,6.269665300759469373e-01,6.445009829998843420e-01,9.784576426754897083e-02,7.328503843879359270e-01,1.436211111111111161e-01
3.654893418391161886e-01,4.732642458074337033e-01,4.703808402690039525e-01,3.554608680940002374e-01,3.851046605759222974e-01,2.718761223756815948e-01,5.399763453577761663e-01,7.871111111111112058e-01
5.478450287848140032e-01,2.251499491547318821e-01,9.565512459740078688e-01,5.859446823458097642e-01,1.299872788250260036e-01,2.921895350144934275e-02,9.417504435245416250e-01,9.104200000000000070e-01
1.902909600124474965e-01,5.295297440226964802e-01,7.820846067717102112e-01,6.164455649908953117e-01,7.210593269341968314e-01,1.886430092547244364e-01,5.148137196924895687e-01,1.932000000000000384e-01
3.444842072506612562e-01,2.503123876950165694e-01,9.561793453876833437e-01,5.803604792371586107e-01,4.319417138892100994e-01,5.685433695033068752e-02,8.683619160260200864e-01,1.701333333333333309e-01
3.479072662206316724e-01,3.131225688298813203e-01,9.771996803367657414e-01,5.720195625449235877e-01,5.482826413785127917e-01,5.927685448206557184e-02,8.414547604967473893e-01,5.368122222222222462e-01
2.210984907421814083e-01,5.669979006812224664e-01,8.158810725539508146e-01,6.666520383938007166e-01,6.043714583092401060e-01,1.287321825694830169e-01,5.825547013601417579e-01,1.388888888888888985e-02
4.356620507235101636e-01,6.628374047301710537e-02,8.577052082291567459e-01,4.795796469307611609e-01,3.911183069272579638e-01,7.001583570052567762e-02,8.555588409225308721e-01,2.095555555555555366e-02
2.063170997354908942e-01,2.395168240390468939e-01,8.423765426151890168e-01,4.718013896361239468e-01,7.558690875448130786e-01,7.748518917585428545e-02,7.418982850384386873e-01,4.040333333333332999e-01
4.344173020071573355e-01,3.400767852321586737e-01,8.865467715450786601e-01,5.867846564481644656e-01,3.172198450329593578e-01,5.408581026907993694e-02,8.667947959787107859e-01,3.541888888888888864e-01
1.814221254084331936e-01,2.345782107975636077e-01,9.507806701000185434e-01,5.483131702822466869e-01,6.256505146293511732e-01,6.253015676073761520e-02,8.032229450029567674e-01,5.980800000000000560e-01
2.347907266220631839e-01,3.834429113655653532e-01,9.508840437827305037e-01,5.880950384571069778e-01,2.932809066728344627e-01,4.669717714580090551e-02,8.539030159668834497e-01,8.255233333333333867e-01
5.456667185311964152e-01,4.925105522043051742e-01,8.805147030713299516e-01,5.116904488147084873e-01,1.755522146409159157e-01,7.346096218659643740e-02,6.830277942046125705e-01,1.582333333333333161e-02
4.459312276334214675e-01,4.095459312459325818e-01,9.607128013014073487e-01,5.861857687322348243e-01,6.946918006244939825e-01,4.807622540750173395e-02,8.936428149024244760e-01,9.274255555555556141e-01
3.983195892329235432e-01,4.936799015379290667e-01,6.221875400458329874e-01,7.325872042700115605e-01,4.971666473921591001e-01,9.627217088770620435e-02,7.594322885866350292e-01,5.944955555555556659e-01
2.388361599502100419e-01,4.413652939158529964e-01,8.707085776607024208e-01,5.943668326384281553e-01,5.456227593384989083e-01,7.356208936922033204e-02,7.047604967474865312e-01,4.246444444444444355e-02
5.923447953944296351e-01,3.038310373883633675e-01,5.810854909531206758e-01,3.495317489855604420e-01,6.950387417601479045e-01,3.053251851126275729e-01,4.942933175635717546e-01,7.274177777777778298e-01
3.437062393029407525e-01,3.927097497408759130e-01,8.372910467686395242e-01,6.300209134503608199e-01,2.711923210361975034e-01,6.923175992134754375e-02,7.113542282672973283e-01,2.939666666666667164e-02
3.309475649603236258e-01,2.882091017009441036e-01,9.720221268615290011e-01,5.417057972965831913e-01,1.915115068809991883e-01,5.193039547530682587e-02,8.825547013601419133e-01,6.161222222222222378e-01
3.696903687568072194e-01,5.930970431379704033e-01,9.662435991657926104e-01,5.657380576803381356e-01,2.589337342430900746e-01,4.712572058786183848e-02,8.696924896510939140e-01,2.002611111111111120e-01
7.801462579741714753e-01,3.720390003512129562e-01,9.091143475025621479e-01,5.906099186786299970e-01,7.540187348213253093e-01,7.022489234263158686e-02,7.022767593140153419e-01,8.523333333333334150e-02
4.806285981017581754e-01,2.898314973732495914e-01,9.698424101849378864e-01,5.399731873095562351e-01,8.846998959176592681e-02,5.025930279383115235e-02,8.740094618568893248e-01,8.145622222222221875e-01
5.341527929049322276e-01,3.639188589925923534e-01,9.253369813844793956e-01,5.969933857174897218e-01,5.408812304845610486e-01,6.519166095275409634e-02,7.620047309284446735e-01,1.287377777777777565e-01
3.878948187334681497e-01,5.138282191136169796e-01,9.665919501261739377e-01,5.383199434838235042e-01,2.991789059789521921e-01,5.347133792623066928e-02,7.988172678888230127e-01,2.059100000000000097e-01
2.592189201804885323e-01,5.562084592730729415e-01,9.704253398868577518e-01,5.631204683089050533e-01,3.756216028680466890e-01,5.144970124400038980e-02,9.214961561206386209e-01,1.419799999999999951e-01
2.819355842539287282e-01,4.126907258761498554e-01,7.602170969672669143e-01,6.263538233107566189e-01,2.637909101422458713e-01,1.483531234241391994e-01,6.452395032525133356e-01,7.565555555555555922e-02
7.081064260152480916e-01,5.921901341608980518e-01,6.687310819279252971e-01,7.630395334987760680e-01,2.673759685440036948e-01,1.286832061761046253e-01,7.113542282672973283e-01,8.838211111111110574e-01
9.024428193558424460e-02,2.209011091676375826e-01,9.378766984403112961e-01,5.219740623915135602e-01,7.656990863883427201e-01,5.043888290288525700e-02,8.762566528681252631e-01,6.401411111111111607e-01
5.217053057414033912e-01,3.909077681325164866e-01,6.721277331711161818e-01,7.129835756864659757e-01,3.797848964958945306e-01,9.027120224348160471e-02,7.981963335304552709e-01,5.445555555555555566e-02
7.057725221720865250e-01,4.119274856479205327e-01,8.394554714803325046e-01,6.626936277562700539e-01,3.789753671793685275e-01,1.019588743410861226e-01,7.213483146067414253e-01,9.784444444444442834e-02
9.584565115917222100e-02,1.319583172879421618e-01,6.367473256647186997e-01,6.875886449992689720e-01,5.185613507574881043e-01,1.061069027691615707e-01,6.310171496156120607e-01,5.414311111111111963e-01
2.021160728177999188e-01,4.503894872025633878e-01,8.123137629824958017e-01,6.670374778218265410e-01,5.083844107783045407e-01,1.123649974786227052e-01,5.855410999408632300e-01,1.083111111111110941e-01
5.806752761786213579e-01,1.444136223279194331e-01,8.456878646942478372e-01,5.057717873651685903e-01,3.969006591881577006e-01,8.431059377528180021e-02,6.911295091661737722e-01,6.405555555555556696e-03
7.056169285825423243e-01,3.282445209453321855e-01,9.170053072293374852e-01,5.915740774804213453e-01,2.271307968081415218e-01,7.032828695087485482e-02,7.596984033116498392e-01,4.073333333333333667e-02
2.525283958300917897e-01,4.699174169991557903e-01,8.891843296507222494e-01,6.071393690334154769e-01,2.678385567248756649e-01,7.665259048842161527e-02,7.224423418095800020e-01,4.610000000000000209e-02
3.046522483273689241e-01,3.790938705891500060e-01,9.200380097079509101e-01,5.851831406852044948e-01,2.324505608881693164e-01,6.889663441480466111e-02,8.350975753991719541e-01,2.638766666666666483e-01
2.114516881904465462e-01,4.590830791069925865e-01,8.624420472760269130e-01,6.019710446099452161e-01,5.458540534289347823e-01,7.603993208606785181e-02,7.929627439384977494e-01,1.060444444444444412e-01
3.620662828691458279e-01,5.097956985494966897e-01,8.697601699977153267e-01,6.065599026840142738e-01,1.221232797502023737e-01,4.731074251840242800e-02,6.947072738024835381e-01,5.021555555555555772e-01
1.045588921736424481e-01,3.833896478095312199e-01,9.152439787123614057e-01,5.770323292922574510e-01,1.713889210130681018e-01,7.238574895789118280e-02,7.325842696629212281e-01,1.065555555555555423e-01
6.041699081997821130e-01,4.432591092415126832e-01,8.802162039165167817e-01,5.838178559670375023e-01,2.262056204463975817e-01,1.032213769259513331e-01,7.466883500887048219e-01,7.274955555555555620e-01
4.445308853275244387e-01,5.150934836630878255e-01,6.847497209981003863e-01,4.527886187804241458e-01,1.608650398982305885e-01,1.338289018767028493e-01,5.659373151981075267e-01,3.188599999999999768e-01
5.700949120896219302e-01,6.313896625029259413e-01,9.300218277506956399e-01,5.151467050811336934e-01,4.689487683589684264e-01,6.782958391832913381e-02,9.133648728562978603e-01,1.630555555555555647e-01
5.227944608682121297e-01,3.518478270407849884e-01,9.622025445217911033e-01,5.406245500638944268e-01,5.340580548166994346e-01,5.036859270868478122e-02,8.335008870490833166e-01,8.645900000000000807e-01
1.932472382137855882e-01,4.331467884422573467e-01,9.234961346500326629e-01,6.066536481262957414e-01,2.479472649473805634e-01,9.947604328787598704e-02,6.660851567120045225e-01,2.728888888888889031e-01
1.750427882371246302e-01,2.507980860220715424e-01,9.275803126350471439e-01,5.854658709633203673e-01,3.756216028680466890e-01,6.618660731453365753e-02,7.494973388527497171e-01,1.001599999999999990e-01
3.754473315699393132e-01,3.438807418776648195e-01,9.546009087708898777e-01,5.800054790662879656e-01,2.196137388689718972e-01,9.206836378939425858e-02,8.064163217031341535e-01,8.051444444444444404e-02
2.875369534775166769e-01,5.663387386659336498e-01,8.816551778134386064e-01,6.170453864263696353e-01,6.214872210015033316e-01,7.759266515021241706e-02,5.953873447664104201e-01,6.611111111111111008e-03
4.025206161506145741e-01,2.506952322586952220e-01,7.686848696100028189e-01,6.971727158932325974e-01,8.169307274199143487e-01,1.151679890292878899e-01,5.952690715552926282e-01,8.390000000000000235e-02
1.176287536953477403e-01,2.644123325743786834e-01,8.069227336772801795e-01,4.082924006246957949e-01,9.388227130796806819e-01,2.125997213787399476e-01,6.557953873447663895e-01,5.546211111111111203e-01
3.412167418702349297e-01,4.559484882231421010e-01,9.442424375881389720e-01,5.286148625368749521e-01,2.558112640222042211e-01,8.376414420101363500e-02,7.714370195150797027e-01,1.561155555555555352e-01
4.604014314610238023e-01,5.764982007734031910e-01,9.588438173515477780e-01,5.339553648443761125e-01,3.743494853706487158e-01,3.240559346691191528e-02,9.148728562980483758e-01,7.612833333333334229e-01
3.984751828224677439e-01,1.883534030820619987e-01,9.704984354790712198e-01,5.386783050450547616e-01,6.842835665548744339e-01,5.037811589628613668e-02,8.867534003548195320e-01,5.416666666666667546e-02
3.211451688190446463e-01,1.250981345306817483e-01,9.551214472560249913e-01,5.884563879208811743e-01,8.369376662426274427e-01,4.910881103456282704e-02,8.785038438793613125e-01,3.620999999999999774e-01
1.935584253928738230e-01,4.266065951710566462e-01,9.526716744793314318e-01,5.866251771499406686e-01,4.677922979067885012e-01,4.541744212622849525e-02,8.740094618568893248e-01,6.901111111111112029e-02
2.992064726933250096e-01,1.125232415832867761e-01,9.577024250915452397e-01,5.804277070443724096e-01,8.323117844339076310e-01,5.604214509347235640e-02,8.452690715552926282e-01,1.795022222222222297e-01
2.158083086976816667e-01,3.399502587772116335e-01,9.199646082764394439e-01,5.882070848024633092e-01,2.873829073667167333e-01,3.705517644199200072e-02,7.491720875221761222e-01,4.480255555555555103e-01
2.763342150303407796e-01,4.298085307809274003e-01,8.953213010036727981e-01,6.150235101244144742e-01,3.294784318260667866e-01,5.283464481231157917e-02,7.533116499112950670e-01,9.284444444444443778e-02
1.890462112960946128e-01,1.365014333202521357e-01,5.472229638825196751e-01,3.759631083673036778e-01,1.538105701399329339e-01,5.253761205617409891e-01,3.191011235955054648e-01,6.525100000000000344e-01
3.099424303718686935e-01,6.455463402120868999e-01,8.455924428332829423e-01,5.963345532067945154e-01,1.837631548513935231e-01,8.306033528876119454e-02,6.788882318154936257e-01,1.355555555555555593e-03
5.028784814065659914e-01,5.705834971544813117e-01,7.418468595350447004e-01,6.498645079568778904e-01,1.530010408234069585e-01,7.437745562194578164e-02,6.547604967474864868e-01,8.447555555555557039e-01
1.386338882838026865e-01,2.331966235395122877e-01,8.330686294209452836e-01,5.140492111283683219e-01,2.964033768937203162e-01,2.371672779646136764e-01,6.810762862211707791e-01,2.284155555555555939e-01
2.332347907266220655e-01,4.067623492370965321e-01,9.165749913371018520e-01,5.797139718244525008e-01,5.630854631664160559e-01,6.862545031072800339e-02,7.543761088113541957e-01,5.462222222222223172e-02
1.638400497899486497e-01,4.841006244488701982e-01,9.005181223546812053e-01,6.130496270070535658e-01,1.327628079102579073e-01,7.905152679371506286e-02,7.492903607332938032e-01,2.844444444444444147e-03
3.371713085420880440e-01,2.945293022004787376e-01,9.349271842507440589e-01,5.793905313741906093e-01,4.698739447207123665e-01,1.209830287727241410e-01,6.622708456534593946e-01,4.770111111111110525e-01
5.014781391006689626e-01,2.131605471738581836e-01,9.262196335984042017e-01,5.963640587444050123e-01,7.342430900890482004e-01,8.984175183117293351e-02,7.817563571850975057e-01,2.072222222222222243e-01
2.515948342928271408e-01,6.707473489136378531e-02,7.900627306984053799e-01,6.768590869679456112e-01,2.229675031802937357e-01,6.208891573520822910e-02,6.584861028976936037e-01,1.477600000000000025e-01
3.279912867589855341e-01,4.743295169281172563e-01,8.140368615872264346e-01,6.378987052484562659e-01,4.017578350873134974e-01,1.254784268056870766e-01,6.625960969840329895e-01,4.416222222222222077e-02
3.692235879881748950e-01,2.996434198794692971e-01,8.388756001713922883e-01,6.476543937947240037e-01,7.391002659882039971e-01,1.396598135994747136e-01,7.911590774689530869e-01,5.775088888888889604e-01
1.563715574918313478e-01,6.798274587304375949e-01,9.584872087301214982e-01,5.868623419142782183e-01,3.809413669480744558e-01,7.089922472183222968e-02,9.075103489059725970e-01,4.161555555555555563e-01
3.398163995643379565e-01,2.623262786671703428e-01,9.630001734108818434e-01,5.250585115352647270e-01,3.268185497860529587e-01,5.926007553248223425e-02,8.417800118273210952e-01,9.925933333333333275e-01
3.261241636844561809e-01,4.189599076438509373e-01,9.615725155679848424e-01,5.759346485955831874e-01,2.451717358621486875e-01,5.697178959741405063e-02,8.611768184506208845e-01,4.840111111111111142e-01
2.993620662828691548e-01,5.845769149217751037e-01,9.522349359618385023e-01,5.304653079304350038e-01,2.689950271770555901e-01,5.436515710538632196e-02,8.454760496747485421e-01,5.199888888888889449e-01
4.323945853430838371e-01,4.109948632300040594e-01,9.595542820407187978e-01,5.871249038502299733e-01,3.750433676419566709e-01,8.568873506673488349e-02,8.525133057362506150e-01,7.170544444444444387e-01
6.970592811576161729e-01,3.278486155863042373e-01,8.294270009000850319e-01,6.279157493650240340e-01,5.401873482132530935e-01,9.474619344587020819e-02,6.985511531638082250e-01,6.815500000000001002e-01
2.827135522016492875e-01,1.517562382133974819e-01,9.562934234458240201e-01,5.225314929596612812e-01,4.895339424077714829e-01,4.840092075619551598e-02,9.036369012418686841e-01,7.396222222222222087e-02
1.639956433794927670e-01,3.790999928369701011e-01,8.900700402576267045e-01,6.314537994635595064e-01,5.326702902740835244e-01,5.798260793852918343e-02,7.395328208160850680e-01,5.417000000000000703e-01
1.568383382604636722e-01,5.620143909557256956e-01,9.348935419279680303e-01,5.853168493239964132e-01,8.265294321730078941e-01,7.920797916145158601e-02,7.357185097575397181e-01,5.020444444444444043e-01
1.585498677454488803e-01,3.888221223751628375e-01,9.575290142095995716e-01,5.921548510371850149e-01,2.242396206776916534e-01,5.021667519218699083e-02,8.814015375517444406e-01,1.213877777777777611e-01
2.627975727400030936e-01,3.648637259061488503e-01,8.818594784644786522e-01,6.267717561789358793e-01,2.676072626344396799e-01,3.766420696335477658e-02,7.991129509166173817e-01,5.458333333333333925e-01
3.678232456822778662e-01,5.893849202097646289e-01,7.667571645149342530e-01,6.554022118322061496e-01,4.132068925638949786e-01,7.891457428630511972e-02,6.459195742164398624e-01,4.385777777777777886e-01
3.160105803640889666e-01,4.805170687248848105e-01,8.173365617729626553e-01,6.578435149536119297e-01,7.406036775760378443e-01,1.194887952895593297e-01,7.142519219396805674e-01,8.667000000000000259e-01
2.999844406410455688e-01,3.822713172077407684e-01,7.810471998730155185e-01,6.650632212166478485e-01,3.054238464207239545e-01,7.757860711137232190e-02,6.574807806031932600e-01,2.156444444444444719e-01
3.161661739536331117e-01,3.833796481380918331e-01,8.718294786877414104e-01,6.121700631960063088e-01,3.869550132994101777e-01,8.203908678979696112e-02,7.369603784742754238e-01,2.451666666666666924e-02
3.752917379803951681e-01,4.998225568506831085e-01,9.156853048193238642e-01,5.135855260025020685e-01,3.851046605759222974e-01,3.644614592062921793e-02,8.253400354819632190e-01,2.373566666666666880e-01
3.125875213941185504e-01,6.555827451383740012e-01,9.301025693253581750e-01,5.928013584498911248e-01,4.171388921013067796e-01,4.895054472633079967e-02,8.023950325251330007e-01,5.083411111111111325e-01
7.091955811420568301e-01,3.207121153774335487e-01,8.580532533502400749e-01,6.444935663922216618e-01,3.078524343703017974e-01,9.172008721425903288e-02,7.890597279716142776e-01,4.584111111111110470e-01
2.363466625175042746e-01,7.376124988546295391e-02,9.453621152579860798e-01,5.801927832069420088e-01,3.539956054122816997e-01,0.000000000000000000e+00,9.586930810171495621e-01,3.333333333333486637e-06
4.633577096623618385e-01,1.357594168844656335e-01,6.595057453441318662e-01,3.599744683727715278e-01,8.339308430669595262e-01,2.309663223807606469e-01,5.677409816676521892e-01,1.977100000000000246e-01
5.649603236346661950e-01,6.819553479977494836e-01,9.206267503565320753e-01,5.244278773548174399e-01,1.833005666705215531e-01,1.059572526782831536e-01,7.286221170904787492e-01,1.097088888888888697e-01
4.222810020227166783e-01,3.231079550243349252e-01,7.465503620984368371e-01,7.004594086903519479e-01,1.968312709610269273e-01,1.465514270269878128e-01,4.280011827321110740e-01,3.714444444444445215e-02
