5.713365449887960468e-01,-3.917357883594411172e-01,-5.765096342331000878e-01,9.338525372793050616e-01,-2.497481704818741433e-01
3.962935897625459170e-01,3.378643493806777198e-01,-2.205798951057488244e-01,-5.603498552199451810e-01,-7.739716875407559593e-01
6.447481493049346257e-01,-5.604975782139776097e-01,-4.546059543148661675e-01,5.706724656746720026e-01,-5.692641407337358794e-01
-6.176775501080676856e-01,4.071165375859677749e-01,2.583274188587416642e-01,-5.381272983909904939e-01,-9.558607906486169536e-01
9.994508901161894276e-03,6.648952328665429512e-01,4.407733087154791507e-01,-3.654262853202557837e-01,-9.355991216062653493e-01
8.734974388798992795e-01,-4.946120700715069679e-02,-6.066672606155603109e-01,1.195232134267488311e+00,-3.971477696725279616e-01
7.600500312549466342e-01,1.201089658752546759e-02,-7.370403179870183008e-01,1.060626932903533826e+00,8.149944515087954588e-01
-9.245089719289497632e-01,1.330241857278782192e+00,-2.246429820669688660e-01,-1.114542072750571849e-01,-1.013318910270428308e+00
4.428093953106476133e-01,1.056018942037859482e-01,-2.506821660800180873e-01,-2.954821210548080543e-02,2.297189253477291415e-02
4.707354575926061546e-01,2.470645898005646990e-01,-5.401079178066944264e-01,5.556457843903304106e-01,2.473160039344921707e-02
-2.123863596914969065e+00,1.651247991059864528e+00,2.789248643382195691e+00,-2.480167121843274369e+00,2.237693226581010553e+00
-1.318396476465289124e+00,2.188132799009887997e+00,2.170544265115274540e-01,-1.135596611992319094e+00,-9.741317179777614355e-01
6.015694501731911892e-01,-6.147694670717466225e-01,-6.251781091146327851e-01,1.065071444269324763e+00,-8.152959429878328113e-01
-6.276888693571424094e-01,7.534620020177379418e-01,1.947038249919312403e+00,-9.413079722877430999e-01,6.887061830155959130e-02
9.703635249853888034e-01,-3.851960355803828451e-01,-5.832021030833927089e-01,1.576613538132028092e+00,-3.347070199213357244e-01
7.499084488029622575e-01,-3.556148093789860409e-01,-8.560489100568625664e-01,1.116289146675106592e+00,-4.087533702984588180e-01
6.271176168965807429e-01,-6.374566250622376584e-02,-8.210834151594668950e-02,-9.452273540537728391e-02,-5.552172823782629552e-01
7.337605484859074378e-01,6.003198477279513695e-02,-5.175727311321357549e-01,1.180417096381519038e+00,1.636735665303963971e+00
8.243763692736044701e-01,-3.392192344075029009e-01,-6.641317098586440038e-01,1.065071444269324763e+00,2.760348250950905857e-01
1.567703490960173085e-01,-8.422828862660100002e-01,-2.116676743869969346e-01,5.372948625734354743e-03,1.701481589993802668e-01
4.997296781384240605e-01,-4.164008974281583342e-01,-2.057944655779311016e-01,-8.711521646239173133e-02,-2.733290259009850676e-01
-1.231392213162461613e-01,-1.099688106034706125e+00,-1.200046539635097470e-01,-2.124081082980232293e-01,3.822397749804827549e-02
6.970310621091273529e-01,-4.305300657407133413e-01,-5.421726745322189567e-01,9.395669090353219177e-01,6.829303366523256646e-02
7.801981961122633757e-01,-3.949791283310208900e-01,-5.176114799178694881e-01,1.148882230024239615e+00,-7.417771199118883274e-01
-2.367618921596590931e-01,-6.112922134900952154e-01,9.264868214306004601e-02,-3.293450647941641163e-02,-6.097027664051112295e-01
6.970736937028069180e-01,-5.315001532074651314e-01,-6.492577116777205060e-01,6.680284289253309860e-01,-6.841803799773585881e-01
-4.024424757295116950e-01,6.687892064930274216e-01,2.575690497665248935e-01,-5.525190494802176833e-01,1.180808293166211026e-01
4.708325628893206827e-01,-6.687484725017789344e-01,1.291389672225712881e-01,2.817792268982581838e-01,-9.876356467750869728e-01
7.737916149509794783e-01,-3.990559083922672889e-01,-8.363313136592261943e-01,1.398409796703647068e+00,-5.539581478710701168e-01
1.726932493353191267e-01,6.116690754420348597e-01,-6.192772226014715553e-01,3.560660597264785343e-01,-8.308830270401778018e-01
-1.337509640964941848e+00,1.647312738561014456e+00,1.339900132880355477e+00,-3.087795318566410874e+00,-9.523452254955064866e-01
6.517847306839270605e-01,1.246275230431321268e-01,-2.608011346973340694e-01,7.944813805558417763e-02,-6.384587801657121142e-01
-1.013213190398146030e-01,-1.651281952170991385e+00,1.435094828346429097e+00,-2.064076200645890591e+00,2.124921751620282517e+00
6.104347391051954952e-02,2.079852916339111346e-01,2.230162039736988955e-01,-1.317186647794636567e+00,-1.020531017096031556e+00
-2.713147988369126185e-01,7.147581450235521716e-01,-3.840001311672376350e-01,6.420981337287207102e-02,1.724928988706857069e+00
-1.394943871338743646e+00,1.425214714288994822e+00,1.517126007744681093e+00,-2.955729837982907338e+00,-1.008286222805898857e+00
8.174984721599748427e-01,-1.290016627344097166e-01,-6.832957521743703300e-01,1.141897997877996840e+00,4.379125458363415935e-01
9.515348569788019406e-02,-9.115527654165994642e-01,-2.617723707975413289e-02,5.383928685269287473e-02,-7.414844770294826137e-01
4.531072936061235623e-01,-2.673959621520149987e-01,-6.510290847398326752e-01,5.732121864551236179e-01,-5.742506214273591647e-01
9.562548358993377962e-01,-3.502839378620621336e-01,-6.733151720775317761e-01,1.153750028186772525e+00,1.429092675501983101e-01
2.803714671508446624e-02,4.856761286793974675e-01,-1.088283970497454789e-01,2.030478827042469236e-01,-6.858245709087694708e-01
-7.765631313297786109e-01,8.740749357487305193e-01,-1.936993088881963088e-01,-1.307137565268182977e-01,-9.093652274242923772e-01
4.823715142452449367e-01,4.190166467907824877e-01,-4.222783959313184399e-01,5.770217676258012629e-01,6.715326664954730795e-02
7.204287017735722110e-01,-6.223176037328778110e-01,-1.100431969459928112e-02,4.354323341156032257e-01,1.383039927165509997e-01
-4.649794996114188450e+00,-3.632325800775477287e+00,4.550475059172984338e+00,-1.514861581873149232e+00,-6.496639221104562045e-01
-4.770382909811927141e-01,9.690104452077551445e-01,-1.168881444823560850e-01,-1.049034462058581196e+00,-8.286728031651663384e-01
8.325332141976200528e-01,-5.373283368533646742e-01,-3.560013657042267465e-01,1.130045967569221377e+00,1.904742637688182638e+00
-1.069602456463315462e-02,8.989385765369202197e-01,2.494348238464017681e-02,-4.896609601640319331e-01,-8.051689590308991340e-01
4.104875420359559435e-01,-5.777600095051375062e-01,-4.379771896942878384e-01,2.800860797112904033e-01,-8.546872151853350807e-01
4.092180679130545395e-01,3.834146022057802750e-01,-4.037343341873314007e-01,-2.109266045094259356e-01,-9.479363294382103788e-01
-1.580308123210645843e-01,7.387647577950093858e-01,9.531318958497947413e-01,-1.884179312030542119e+00,-5.539273433571326732e-01
-1.254875401882799890e+00,-1.123403801039015493e+00,2.619174687256148104e+00,-2.513183491989150475e+00,-9.419795065555578439e-01
-3.908916822642323208e-01,8.268401117989954141e-01,2.519726179984142500e-01,-2.089050121653668768e+00,-1.022494804859543471e+00
-1.328272795667711836e+00,1.522589608538765127e+00,3.048204261983678554e-01,-4.816185110259338931e-01,3.863342378123392762e-01
2.049677341725890112e-01,-9.420264015253279055e-01,-2.081415348852297953e-01,2.762764985406128693e-01,-7.135640357094347186e-01
9.632866804345879830e-01,-2.615206026519834581e-01,-6.076525868813602571e-01,1.569206019189043566e+00,1.933121296153050173e+00
2.883953945815443953e-01,3.183065230476138374e-02,9.730960751274272957e-02,-1.531581410344458494e+00,-8.533125637508768291e-01
-1.442714940478520003e+00,1.793211930106796359e+00,-3.548610442954919231e-01,5.655930241137676617e-01,-7.309069770562139912e-01
7.029544852087099560e-01,5.889829513889358222e-03,-2.610502340341935845e-01,8.940635783855579444e-01,1.419941197340740979e+00
-1.608894975194636867e-01,1.893449322699768955e-01,-5.441101138189041730e-01,-1.406609962502546052e-01,2.377568823242445006e+00
3.913199038332682012e-01,-7.703750906052020397e-01,-3.642382504430483614e-01,7.914165301756231896e-01,-5.206122615337904769e-01
7.168405426388789747e-01,1.389296694875046811e-01,-3.527409321617764326e-01,7.897233829886554091e-01,8.337081937257908582e-01
5.738186511096927678e-01,-6.765835956088802616e-01,-5.400304202352269600e-01,6.915208461445115917e-01,1.709553685687831948e+00
6.941179032076932875e-01,-4.603412742310039607e-01,-7.235557405516891416e-01,1.141897997877996840e+00,-6.332759206957377929e-01
9.683669453480643341e-01,-3.424134328643618219e-01,-5.890974540557348815e-01,1.292588097518148293e+00,2.279398687888063435e+00
7.400700243504768627e-01,-6.560321176267402965e-02,-8.991320242519227346e-01,1.119040510853928749e+00,-3.869822800731725354e-01
-2.405987355908161263e-01,6.219514459822372832e-01,-5.882671229328698681e-01,-4.706130543106413211e-01,1.838790173348122670e+00
8.607837502759170256e-01,1.724264915818632948e-01,-1.044124444926625372e+00,1.043272174237112049e+00,-4.096967585377929155e-01
7.940321482612685555e-01,-3.671099925025004818e-01,-8.241033039898328916e-01,1.497035620344532969e+00,-5.632765133371459010e-01
-1.810352939549093598e-01,5.245824487142335402e-01,1.160094695994329239e+00,-1.116125419342187453e+00,-6.767218370402557914e-01
-6.615999337073317221e-01,6.082173754480383332e-01,1.727122280936669446e-02,-6.365414786335047426e-01,1.731963969577319906e+00
-1.087155321213408576e-01,1.071246418093717567e+00,-4.741962332736632812e-01,-8.267070509660078004e-02,-8.377100774415630058e-01
4.260386000414974617e-01,1.128709070613024418e-01,-4.315227490992165071e-01,3.429441690274771526e-01,-5.094841308738899954e-01
5.133504723190316366e-01,3.890973269681058389e-01,-3.840554865754286507e-01,4.043207545550665527e-01,-5.373622159872738502e-01
8.753992816423803447e-01,-7.350516732979577028e-02,-6.279348084425449006e-01,1.113961069293025297e+00,-9.714825297791415126e-01
8.800224411347374875e-01,-3.134278018213823569e-01,-5.897174346274741685e-01,1.156078105568853598e+00,8.335156655136818360e-01
-3.740758869795314245e-01,9.199003810562700334e-01,2.306139850614602471e-02,-8.913601302721873010e-01,-8.322499773461516925e-01
6.436586752442357007e-01,9.385707218548937358e-02,-5.359341200290924645e-01,9.761812169535049044e-01,-5.647397277491743584e-01
2.991811877824637755e-01,4.586247076558330193e-01,-5.625379292056901237e-01,-2.329375179400101914e-01,-4.266007355609635066e-01
5.933178683743323134e-01,1.355624928988282130e-01,-5.675808068918908322e-01,9.840120226932324021e-01,-3.628829115237873493e-02
6.675134203297998781e-01,3.671703830996374540e-01,-4.889539850973855795e-01,-7.547482955198761556e-02,4.011935652229122184e-01
4.674433511917986950e-01,-5.951108955227951691e-01,-4.242102996771845991e-01,5.962813168775623618e-01,-7.348307020189954741e-01
9.208469289266227875e-01,-1.095180349778647755e-01,-5.765705251821101607e-01,1.104860403163071991e+00,1.347720014414411027e+00
-8.108315415139676074e-02,8.554640612936288413e-01,1.356966205225642819e+00,-2.328842092008009512e+00,-9.331514757906579638e-02
4.148999119817866621e-01,-7.075958227189498295e-01,-7.614102851295635743e-02,-5.087088660174216015e-01,1.140852301067527996e+00
6.324134082003259882e-01,-6.492943296540665266e-01,-2.574410614201399494e-01,6.568113288116678161e-01,-1.820860556182855583e-01
6.427657801988367892e-01,9.630825093976819185e-02,-3.622897400747249752e-01,5.569156447805571064e-01,-4.341593931683630503e-01
6.898239543554168796e-01,7.440735718481144775e-03,-3.461370319645894478e-01,9.960756964003784075e-01,3.060692261840950446e-01
-9.952892595463133096e-01,1.430240908414649015e+00,-2.550190109982385794e-02,-1.521634170621022353e+00,-1.038617117341551488e+00
-3.559496724604131135e+00,-3.492844491052245814e+00,1.941275751926628601e+00,-1.282265487063421361e+00,1.570814005477841224e+00
4.795957238123338406e-01,-7.418533554611880243e-01,-1.053243997112548874e-01,3.990296695957917250e-01,-4.123729006861081015e-01
6.157136655873083342e-01,1.946581128416013384e-01,-1.824732321070602348e-01,6.081333471863388240e-01,-3.033287719118101244e-01
8.132637338544754790e-01,-4.923894044713902352e-01,-5.479241014432644219e-01,5.200896934640028002e-01,1.127359923962928834e+00
-9.734618835823977134e-01,3.873243011169756334e-01,2.892968071709684175e+00,-3.664845023121101608e-01,-1.863332279774102818e-01
-7.227810074811894525e-01,-1.938148492845165549e+00,1.007928214418072121e+00,-5.812007088556576245e-02,-5.653596685921653542e-01
-1.818476626566914445e-01,7.219721193845811680e-01,-2.483210066071266792e-02,-5.599265684232032081e-01,-7.029749840434396102e-01
5.381857440592248132e-01,1.202932414447481640e-01,-3.034414056268661120e-01,1.592376992414498704e-01,-7.009341849950841974e-01
6.740928962876728825e-01,-3.656082278126295826e-01,-4.547996982435346669e-01,1.037134515684352332e+00,8.852595478000979679e-01
-5.329614682012423499e-01,8.960706777378082410e-01,4.124313364002670998e-03,-2.464826954357544897e-01,-8.456691937301493711e-01
6.515810464030137306e-01,6.249495749060694771e-02,-6.872370572375698927e-01,1.020626330611414279e+00,-2.555240168451443639e-01
5.312225837582360555e-01,2.517212397355177433e-01,-5.938856968642569623e-01,5.200896934640028002e-01,1.106877459716353179e-01
4.826110107227600532e-02,-8.503499573225938857e-01,-4.493416549959014517e-01,6.335305549908586409e-01,-5.230381170063639340e-01
-1.238367501441340002e+00,1.171626807383818303e+00,2.463432246310751417e+00,-3.249490874921852956e+00,-9.057842026790648982e-01
7.798974065346355733e-01,1.531983997018670496e-01,-6.560996401301288916e-01,1.073748823602535207e+00,-4.721721633671649432e-01
4.634122971672126612e-01,4.377434952206255003e-01,-1.611281867086082342e-01,1.368034990141246132e-01,4.968223281774546973e-01
7.274250199807561490e-01,1.167000138883554777e-01,-5.055827497179637975e-01,6.866530479819786814e-01,-3.705865775299697629e-01
-7.572178614867595137e-01,1.319061179849481791e+00,1.140214052456075128e-01,-1.434437090492169276e+00,-7.880339481531977164e-01
9.029037648312858710e-01,-4.708280734724453742e-01,-7.966138082821790922e-01,1.378092030460031703e+00,5.852620876918469550e-01
9.003174481480614721e-01,-1.076722796849475389e-01,-5.041324380233593860e-01,6.479223060800859413e-01,1.460695569279974793e+00
-5.486759473158887568e-01,2.593224492325475472e-01,2.416599054524296020e-01,-1.616027126294487637e+00,-8.893037877225340448e-01
-1.412549943396375178e-02,6.505577045315713569e-01,8.058120315742069162e-02,-5.855354196260935673e-01,-9.682788603296478280e-01
6.266131430380397216e-01,-6.722434170287296951e-01,-5.489979963621700598e-01,2.227307187527499954e-01,1.561487938883280746e+00
-1.676525547591992682e+00,1.185178071483255602e+00,1.324749357658477233e+00,-2.127357576758820201e+00,7.599429345383468259e-01
8.935558895746495423e-02,1.352342275804925553e-01,-5.300166268934739522e-01,6.610441967790883222e-01,3.344055284422983720e-01
6.263763008509313224e-01,2.072914134460518976e-01,-5.695625305051288390e-01,6.445360117061503802e-01,-9.870850160884553359e-01
-8.282397281349737073e-01,8.556625930131013247e-01,4.532172044768174590e-01,-1.572640229628432529e+00,-9.264347787098767828e-01
5.106173134797998836e-01,9.797119979792366651e-02,-4.954914588047433788e-01,7.706754771352657407e-01,1.641027731391575262e-01
-2.451413687395564145e-01,5.550659131259060297e-01,1.583666227474225252e-01,-1.413061107256699200e+00,-8.967738823523635494e-01
-2.549904796773152960e+00,1.628540679937627855e+00,1.183975019087929015e+00,-4.382316143598787850e-01,-1.018532574254340073e+00
1.853145694863289616e-01,5.821075058465263741e-01,-7.245853511440417671e-01,-2.700849132502815969e-02,-5.957290687702396781e-01
-1.395950164765418777e-01,9.433074673481322003e-01,4.429044919308328665e-01,7.755432752977986510e-01,1.957580080219378127e+00
-8.504223673795524574e-01,1.005500968378911342e+00,1.226709390889979025e-02,-7.326275814939379183e-01,-6.655706029949022273e-01
-4.542445988938743628e-01,5.066595554652245648e-01,6.452838642771518973e-01,-1.102156955049701237e+00,-8.363893339064953913e-01
5.226583702723941460e-01,2.650641438125382332e-01,-5.805561145718627358e-01,6.582928326002651653e-01,-8.043256854618617835e-01
3.981149061814100443e-01,3.961796020696828902e-01,-4.397540982972192314e-01,8.452757961648758867e-02,-4.938354377936701178e-01
6.522347308394330634e-01,-5.519017444589966459e-01,-2.004692753099563129e-01,6.527901042426188516e-01,1.937059110330380252e-01
-9.662642495161715139e-01,1.368161415698022632e+00,4.543741325080093985e-01,-1.671164210466297984e-01,-6.446889931095595161e-01
2.581388051784385684e-01,-4.119565388367996683e-01,-9.781518694445842099e-01,9.804140849209252995e-01,1.330061326799773180e+00
1.193848098609468084e-01,6.250611210337762014e-01,3.539458345110219062e-02,-1.164380114170775471e+00,-7.974293249041171094e-01
8.529892738981776912e-01,-3.969880334528115284e-01,-6.313723792912063759e-01,1.230788225193815810e+00,1.737320104438192292e+00
5.790599687104029947e-01,1.495186830795655619e-01,-4.595713344295993541e-01,1.721479465420807653e-01,-1.423328303820183272e-01
-4.550693119762395433e+00,-5.016042743983814667e+00,2.952270320504709389e+00,-1.151681510268515174e+00,1.142138389524416153e+00
7.956403067117350236e-01,9.291552076343682909e-02,-5.310351664041884634e-01,9.006245237350586352e-01,3.545439794289003688e-01
-1.676369231748501276e+00,-1.337399372363851979e+00,4.253797748973286552e+00,-1.416235758232264441e+00,8.266231555201793979e-01
7.953205697591385626e-01,-3.281250460441110794e-01,-7.967798745067521393e-01,1.136818556317092499e+00,1.786857613413839418e+00
-5.407275235165288629e-01,1.234032599758191795e+00,-3.126802232539451221e-01,-1.982280006071664713e-01,-4.403202959558512042e-01
5.398460077908551202e-01,3.908000855638948945e-02,-6.426980958070863670e-01,1.016393462643994772e+00,5.112041856219973202e-01
6.976800097018045488e-01,-4.458484587095142837e-01,-3.121764890394069791e-01,7.112036821930146635e-01,-9.188376154600553791e-01
5.992697125363679600e-01,2.553144672919104297e-01,-3.605294380942509203e-01,1.406130801848021472e-01,-9.357415924832259702e-01
9.617708904370938505e-01,-1.051169209194603993e-01,-6.272428658401573154e-01,1.554179337904701974e+00,-1.715201073377433938e-01
6.750686860985597448e-01,-5.793738168485722539e-01,7.032384601962714255e-02,-3.279654038085889067e-01,1.753415462970505434e+00
4.320472863284391396e-01,2.059704895303539340e-01,-4.857876557488600144e-01,2.159581300048778463e-01,1.617077221805216236e-01
8.429850599147163948e-01,2.958390225172154511e-02,-6.638549328176889253e-01,8.917355010034767604e-01,-1.187442738344230836e-01
-1.941231932145228711e-01,-9.389206577949668064e-01,-2.763504688581876478e-01,-1.536810441462404739e-02,2.165637617917095081e+00
5.265070558129066880e-01,-5.021646345796729749e-01,1.578628885328843545e-01,6.555414684214420085e-01,-8.769742810190734872e-01
7.313187055368192135e-01,-3.802288112723936631e-01,-8.805713558854783019e-01,1.379996821045369915e+00,1.534703414014676026e+00
-9.348637123493318546e-01,1.497541195655224699e+00,8.505945568007308721e-02,-6.640551204217344239e-01,-5.411973779724852385e-01
5.648944374994460116e-01,-5.105953528451916412e-01,-4.379162987452777656e-01,4.699302080500764034e-01,-3.666590020029460439e-01
8.589861180757640824e-01,-2.905042680343740136e-01,-6.145720129052359981e-01,8.290890550856605534e-01,9.746003393471603937e-01
3.405314652297299349e-01,3.505015813063060426e-01,-6.459253161046218938e-01,1.179672365591054456e-01,-1.372500855823406973e-01
6.685626312186903064e-01,1.453480478359120073e-02,-8.635606389483820866e-01,6.752243044699450802e-01,7.304745663929425037e-01
-3.113313689022232170e-02,2.713267384485705258e-01,2.504835575180761054e-01,-5.948477291544174150e-01,-4.560498508851569266e-01
-1.522878915549120693e+00,7.266916704583770148e-01,-4.952478950087029763e-01,-9.133710437027705575e-01,1.608453270945151337e+00
2.655214620191442484e-02,2.606256822029459630e-01,-2.629157112902304472e-01,3.700345240189648055e-01,-5.486097141386819809e-01
6.300544600167257148e-01,9.445463300449559452e-02,-6.161385709570414981e-01,7.069708142255951566e-01,-4.343634730731986693e-01
6.202894566422438860e-01,2.088816328624204244e-01,7.481316962391770797e-02,5.891872841359722252e-02,2.087093808505105397e+00
-3.155924457168390873e-01,1.273194455669576675e+00,1.975305740425594148e-01,-1.179830082251858148e+00,-9.261536875201975549e-01
-1.234779056438112255e-01,5.871730131839574263e-01,-8.891071598285313904e-01,-3.580187663772702034e-01,-7.623789516499708541e-02
8.452729554421840596e-01,-3.541228729920593565e-01,-6.355018927422554365e-01,1.113961069293025297e+00,-1.385592774246818815e-01
-4.241845885060685495e-01,1.248934272682159508e+00,8.231020420091211820e-01,-4.121994763602465084e-01,-5.432920849202311775e-01
9.626874697012035575e-01,-8.726086013047186507e-02,-6.219674954395544297e-01,1.436505608410427515e+00,2.074471658919239125e+00
3.943277996095457261e-01,3.210894019155490775e-01,-2.357140637051700627e-01,-2.183341234524114882e-01,-3.615030964826669302e-01
-1.436012306583350551e+00,1.579601628257371715e+00,1.009040858122711271e+00,-2.890332027886268751e+00,-1.037704533616154778e+00
-7.751870782226785161e-01,7.814805280510099816e-01,4.669065969224532875e-01,-1.729256344422971159e+00,-8.903780951461024440e-01
4.734567743224825098e-01,2.528357692893878905e-01,-4.896514632405921663e-01,4.965972762448221389e-01,-1.005898872975747205e+00
2.835211823708523315e-01,3.980155290596558704e-01,-1.713025107341150655e-01,7.712006067350297978e-02,-1.743079158490818403e-01
4.353772874791840830e-01,-4.220855878510728076e-01,-4.637451322072012605e-01,6.908859159493990765e-01,-7.755581200085341909e-01
8.357471626766819206e-01,-4.134700974902035253e-01,-5.484831910659936360e-01,7.660193223711033728e-01,1.360692565346315774e+00
5.195344218244335455e-01,1.419194392431246399e-01,-3.986582432562161826e-01,4.519405191885411677e-01,-9.098503985188070020e-01
6.026352400151792077e-01,2.522106892221379626e-01,6.245784251568520240e-02,7.415705309630837849e-02,-8.768177209275632156e-02
-1.179576165335406879e+00,-1.998950306179048564e+00,2.005493560969014766e+00,-1.955503137281567660e+00,-9.043402410882473985e-01
7.459863421844462605e-01,1.485614063728022960e-01,-6.973338836916095351e-01,9.679271244170363220e-01,-2.065910464555197057e-01
-5.060798799644319335e-01,4.883395987772706226e-01,2.469576696619953271e+00,-7.768610517534769722e-01,1.385802094769571946e+00
-2.825707523660955900e+00,1.385750146646929526e+00,-2.028661644846268264e-01,2.847422344754528267e-01,-1.036587869985922561e+00
9.606885216420081308e-01,-2.530092923023224971e-01,-6.385021558662079544e-01,1.511004084637018297e+00,1.844799591087744051e-01
-8.689289300116731507e-02,9.662978335951609710e-01,3.783575695232557767e-02,-1.044166663896048286e+00,-6.308924214298282651e-01
7.516800283625335588e-01,1.977717192143179648e-01,-6.204673638775781708e-01,1.030996857131593503e+00,-3.446414756661603240e-01
3.997206962100053329e-01,-5.705440694835196558e-01,-1.951244593355697804e-02,2.463249787749545797e-02,-9.676319655369615136e-01
4.062267510898748268e-01,-4.942901982607948996e-01,6.380931967531401350e-01,-5.326245700333441802e-01,6.143902931415196750e-02
-1.323085951770036406e+00,1.640218669495904447e+00,8.204615890384102661e-01,-1.274857968120436835e+00,-8.141792793576004827e-01
6.538005435647555041e-02,5.279830415329200832e-01,-1.979506042372655150e-01,-4.378083275631368676e-01,-6.308924214298282651e-01
5.539689074081326492e-01,-2.032309035506331685e-01,-1.229515242499124472e+00,1.346980450899494919e+00,1.916767949816511329e+00
-1.999163531111957937e-01,1.007295616496518775e+00,9.600321987943488677e-02,-1.019302543483618789e-01,-3.490311189022456406e-01
5.381383756218031111e-01,6.537858157442975882e-02,-2.624839391063406580e-01,3.490818275802358706e-01,-2.455279520724447384e-01
6.662534198943828034e-01,-5.536452854012944291e-01,-4.541022201003280245e-01,1.041367383651772727e+00,-6.140552170411947563e-02
8.361284785979263834e-01,-2.959039376719071468e-01,-6.481395324322622997e-01,1.312270933566651365e+00,1.379833720194193036e+00
8.142561026184600426e-01,-3.738915215339855269e-01,-5.350871822837701686e-01,9.920544718313303312e-01,3.765692068941706161e-01
-7.966094540466388541e-01,1.354389997612635899e+00,5.423061984194228469e-01,-2.034234481475579948e+00,-9.980706758713950855e-01
9.681016820985030025e-01,-4.906217790761695924e-02,-5.908798981994852761e-01,1.423595361109796453e+00,1.897703806253477454e+00
5.475173262312982292e-01,-6.139320956609023439e-01,-5.704894822787814901e-02,1.664335747860639647e-01,-9.607625589289122692e-01
-4.583877078598161070e+00,-2.158905936595598707e+00,3.286843943151969594e+00,-1.491157521255598084e+00,1.046971694278935106e+00
9.643927334483843872e-01,-3.708933926101534023e-02,-6.842035808687026988e-01,1.139569920495915767e+00,2.240442529449927722e+00
7.016826426639375391e-01,7.123231880798408522e-02,-6.201850512958040351e-01,8.513116119146162397e-01,-2.051432343004599701e-01
4.540262412921043933e-01,1.957117069172175372e-01,-1.668378457499646375e-02,1.937355731759230759e-01,-4.760997388941886621e-01
5.676441752917751327e-01,-4.043882490439229538e-02,-6.052335555434132930e-01,7.742734149075727323e-01,1.582238629584389544e+00
-1.719088457037254214e+00,-1.464196274307323131e+00,2.386515906629348649e+00,-7.815172065176383409e-01,2.091487302305432561e+00
-9.258518671298548997e-01,8.930514230733557213e-01,1.188885043794471352e+00,-2.340270835520043224e+00,-7.958120879224015454e-01
7.323584427382253681e-01,1.566461683746858125e-01,-5.357846604269768109e-01,4.214638698231178982e-01,-5.166269275431341068e-01
7.780145111471233887e-01,-4.366570297961159808e-01,-1.864809636600890108e-01,2.399756768238206148e-02,-7.611801131282338595e-01
-4.977335612907300422e-01,1.014517453499903077e+00,-1.702618290601242146e-01,-6.954881439759937056e-02,-2.231946794678002777e-01
4.879965161890708059e-01,3.669718513801649706e-01,-1.234090148886635412e-03,2.902449628330981413e-01,-7.100484705563244736e-01
2.834572349803329283e-01,3.591092090248200197e-01,-5.678409773103885172e-01,4.432631398553307234e-01,-1.026229852174458168e+00
-8.142894374457497475e-02,6.786057154736757635e-01,-1.769930466961506244e-01,3.742673919863852561e-01,2.835395748030994922e-01
-1.097706926517625359e+00,-2.219487595943531844e+00,1.346016905485461823e+00,-5.785511874798509036e-01,-2.928026423161088354e-02
7.313944950366939590e-01,-5.577043745172413081e-01,-6.791773098049593838e-01,1.273328548266387195e+00,-8.560926711337308870e-01
6.053991883387349615e-01,1.685148270100791101e-01,-5.953913639670522784e-01,9.567100243033732632e-01,6.488734089726621024e-01
8.360218996137277481e-01,-4.223347302199980530e-02,-2.559741431030783665e-01,6.094032075765646317e-01,1.310357989572537463e+00
4.013549073010537760e-01,3.754949556933589450e-01,-1.746072286031183085e-01,3.550078427346241572e-01,-6.287361054542075500e-01
-2.938834908464778017e-01,8.930337321280562568e-01,-9.497847392035572989e-02,-1.013690014530624239e+00,-9.112520039029605723e-01
6.232026155436779513e-01,2.073818338331383515e-01,-6.168637268043436483e-01,5.723656128616397831e-01,-2.304991998352158566e-01
-9.299752896074131581e-01,7.505606869886156662e-01,-4.201140027924538459e-03,-5.480745381144267458e-01,-9.146019947936572247e-01
-1.826363471397625393e-01,8.988840345662900411e-02,-3.722481780082870784e-01,2.599799568660454141e-01,-4.087649219911853038e-01
-2.941155961898440641e-01,1.197400549024639327e+00,-2.982047840119969040e-01,-2.365354557123172385e-01,-7.318696181167588799e-01
5.520102225207457192e-01,-5.553023372776834110e-01,-3.461591741278657874e-01,-1.901855514690684590e-01,4.467149356939653093e-01
3.743501611269470786e-01,4.179139112004453538e-01,-1.390967342485877611e-01,-4.395014747501046481e-01,-1.020030443744548210e+00
-1.204167489622878229e+00,1.160505099772182858e+00,1.185774069854136581e+00,-2.830860232944017785e+00,-1.025844795750240124e+00
4.413788685005124446e-01,2.215778346057137860e-01,-3.360900253779215974e-01,2.527840813214313198e-01,1.082470046027593558e+00
-1.016339793136513459e+00,-1.965681500712995078e+00,1.883578809969142842e+00,-1.173057493503985915e+00,-5.932339031413069730e-01
6.016097133449995749e-01,-5.922076148330840395e-01,-8.654648649901527380e-01,1.010255804091236165e+00,-6.572302808463401647e-01
7.336302852829977850e-01,6.927452086150320820e-02,-3.603024809206677448e-01,7.505693542900206960e-01,-5.343087185432250363e-01
7.331802851274916710e-01,1.816100578529062370e-01,-6.442314406139771910e-01,1.109304914528862929e+00,-3.762546080944587645e-01
5.653207534362412190e-01,-4.792293068291315072e-01,-8.467713436440499342e-01,4.362789077090871159e-01,-3.426160788747735220e-01
-9.922245216451297534e-01,9.378901067652994916e-01,-2.170869688488964167e-01,-9.910441709049274683e-01,3.978397237679733855e-01
