Id,Label
1648,-0.07172235
1649,2.8677468
1650,1.5043063
1651,3.4573808
1652,5.4015965
1653,3.0167933
1654,1.7295284
1655,2.0689764
1656,-0.09204418
1657,-3.40092
1658,3.3288748
1659,2.022647
1660,-10.159613
1661,-2.2365766
1662,-0.18414691
1663,1.8401896
1664,-2.8380036
1665,3.1005106
1666,-2.882504
1667,0.031266637
1668,2.5056953
1669,-2.054675
1670,-0.030744113
1671,1.0318698
1672,-8.207256
1673,-0.3506364
1674,1.0215414
1675,2.0897822
1676,2.4823089
1677,2.0734274
1678,2.6239138
1679,2.541075
1680,-0.7517478
1681,2.4228694
1682,2.1447475
1683,-2.983101
1684,1.4014413
1685,-0.05769001
1686,4.141132
1687,1.9709915
1688,-2.8714511
1689,2.6302123
1690,2.8664277
1691,1.9985974
1692,3.7556596
1693,2.7506442
1694,-2.243311
1695,-0.5589635
1696,3.703837
1697,2.8869123
1698,0.8883714
1699,2.0108354
1700,1.1209624
1701,-2.3103497
1702,1.0737917
1703,-2.9153895
1704,2.6533055
1705,2.6007128
1706,-1.114588
1707,2.4676018
1708,-3.1686723
1709,3.1450148
1710,3.0103416
1711,0.97040987
1712,0.45515358
1713,-4.2531004
1714,3.541716
1715,2.3484666
1716,-0.9846378
1717,0.20463458
1718,-4.816865
1719,0.96274686
1720,0.5334291
1721,-0.57963556
1722,1.1347642
1723,-2.8995438
1724,5.281598
1725,4.937061
1726,2.0338244
1727,5.501061
1728,-0.11360363
1729,2.5996459
1730,1.928519
1731,-3.5667202
1732,1.8398919
1733,0.52324283
1734,0.8842763
1735,-0.15972733
1736,-6.5136266
1737,-0.35073048
1738,2.9959984
1739,-2.5718822
1740,1.8342347
1741,-4.4130287
1742,2.752037
1743,2.839335
1744,2.208683
1745,1.3368317
1746,-3.303518
1747,-0.036257006
1748,-0.67887896
1749,-0.27643955
1750,-0.8942833
1751,-0.6522371
1752,1.3487482
1753,-2.0574179
1754,2.7347732
1755,1.881313
1756,-0.051894292
1757,3.9646459
1758,-2.5559258
1759,2.4037628
1760,-2.0145583
1761,2.3768651
1762,1.9668807
1763,2.510184
1764,1.4974785
1765,1.2262602
1766,1.9293747
1767,0.45176864
1768,0.47451487
1769,0.6705925
1770,2.9709353
1771,4.0701346
1772,0.22522104
1773,2.6967769
1774,0.13924435
1775,2.9299088
1776,3.0684752
1777,4.738669
1778,-6.16783
1779,4.7007246
1780,1.9354426
1781,-0.7839929
1782,2.5197713
1783,-4.7566204
1784,2.051708
1785,1.5736591
1786,-1.1076903
1787,2.5403962
1788,2.3099372
1789,2.4923363
1790,2.217456
1791,-6.3577504
1792,2.8178015
1793,0.37720203
1794,2.1342025
1795,3.1894479
1796,1.5319554
1797,2.5658164
1798,0.17182487
1799,2.8273287
1800,-0.3805921
1801,-0.32761306
1802,-1.3660507
1803,2.2229457
1804,0.9352106
1805,0.64870936
1806,-1.8627778
1807,2.79115
1808,-0.89915574
1809,0.69294703
1810,2.0578384
1811,0.07900514
1812,0.07957972
1813,-1.8913898
1814,2.0472765
1815,-2.5694542
1816,2.5892668
1817,1.6408567
1818,2.345283
1819,1.0121387
1820,2.3410048
1821,2.1961722
1822,2.1085415
1823,-2.3438048
1824,-0.76479125
1825,5.2834334
1826,-3.1685357
1827,-3.1375954
1828,-2.070044
1829,2.3000717
1830,1.9894005
1831,2.5911942
1832,2.9170642
1833,2.866661
1834,0.9584825
1835,2.136175
1836,2.0656564
1837,2.6250453
1838,2.2321966
1839,2.0596457
1840,2.1923306
1841,5.4483495
1842,2.0021744
1843,0.26225525
1844,1.8579669
1845,-2.4183397
1846,-0.79827875
1847,1.9497651
1848,-2.7263188
1849,-1.9140041
1850,2.1046822
1851,-4.164024
1852,-4.3312936
1853,1.6116697
1854,2.149109
1855,1.8984675
1856,1.3798163
1857,2.3938231
1858,1.895005
1859,1.0308332
1860,1.1163951
1861,2.0752792
1862,-1.8560097
1863,-2.9168317
1864,-2.1637754
1865,-1.1603763
1866,1.9694622
1867,2.7162824
1868,1.8489456
1869,1.3514916
1870,1.3619463
1871,-6.1308703
1872,-0.2750486
1873,-0.17656508
1874,-0.57387763
1875,2.6816046
1876,3.006123
1877,1.4030473
1878,0.40142924
1879,1.0265608
1880,-1.3642204
1881,3.0159233
1882,1.9175621
1883,0.76834387
1884,-9.782008
1885,1.2766956
1886,2.2679615
1887,4.8145185
1888,-2.8714645
1889,2.379413
1890,2.0288126
1891,-1.1830676
1892,0.33485585
1893,3.13119
1894,1.492624
1895,2.0696464
1896,-3.957922
1897,2.9357188
1898,2.0611415
1899,-1.2718632
1900,-1.1602235
1901,2.2574837
1902,-1.4226737
1903,0.25355366
1904,3.0373867
1905,1.5081167
1906,-1.0880855
1907,2.9403703
1908,0.058921903
1909,1.9895575
1910,0.4411899
1911,-3.659266
1912,-3.875977
1913,-0.054066546
1914,2.3941004
1915,4.2806516
1916,-8.563369
1917,2.7321486
1918,-1.2089809
1919,2.0381591
1920,1.273505
1921,2.669083
1922,2.097313
1923,-3.4816952
1924,2.74141
1925,2.0547345
1926,-1.8128128
1927,2.36493
1928,2.781221
1929,5.4169345
1930,2.0235112
1931,1.1577747
1932,2.0525045
1933,0.87541217
1934,1.8198664
1935,-0.18870321
1936,2.4310913
1937,-2.398807
1938,-3.2858822
1939,0.2203278
1940,2.6028636
1941,5.1749663
1942,-2.338336
1943,2.5513117
1944,0.43399802
1945,1.146873
1946,2.7854347
1947,0.013270181
1948,-1.8245692
1949,2.9289222
1950,5.880773
1951,1.6296064
1952,4.9430733
1953,2.86797
1954,1.7158115
1955,2.7935367
1956,1.6628125
1957,1.6783562
1958,2.6203074
1959,2.9292736
1960,2.3714187
1961,-0.6907768
1962,2.2749243
1963,1.9355989
1964,2.3464198
1965,3.809139
1966,-2.8472223
1967,2.0126958
1968,2.578102
1969,-3.6486175
1970,-1.4703115
1971,2.1919951
1972,5.128195
1973,-2.796495
1974,-0.7054243
1975,2.0803752
1976,2.497494
1977,1.9349912
1978,2.1317706
1979,1.9881102
1980,2.522968
1981,2.0666165
1982,-3.7849069
1983,1.5272168
1984,-3.0436797
1985,1.891564
1986,2.740067
1987,2.4184532
1988,2.7933826
1989,2.474577
1990,-0.11066208
1991,-1.8881443
1992,0.6534257
1993,-1.3255426
1994,5.6404777
1995,-0.0512188
1996,4.636967
1997,3.7906508
1998,1.810438
1999,-3.6100068
2000,4.3705707
2001,5.341384
2002,1.1971298
2003,2.7739897
2004,5.72889
2005,1.7547598
2006,2.084482
2007,2.045295
2008,5.856976
2009,2.0823884
2010,3.1550732
2011,-8.4344845
2012,1.971873
2013,2.0781946
2014,-0.8379789
2015,3.95809
2016,2.238071
2017,3.3044412
2018,-1.6957474
2019,-2.4399452
2020,4.181132
2021,3.0535986
2022,1.3179152
2023,-0.050219364
2024,2.196597
2025,5.6271195
2026,-3.5716176
2027,-0.19648886
2028,2.7240994
2029,2.673843
2030,2.2225282
2031,2.8319921
2032,2.8249905
2033,-7.3051496
2034,-5.571049
2035,1.8347282
2036,-2.5657976
2037,2.4428926
2038,-0.068716295
2039,0.62010044
2040,-0.15303841
2041,-0.61633474
2042,2.9734764
2043,2.8209028
2044,-4.3353124
2045,-0.00678508
2046,2.0017612
2047,1.950613
2048,-3.3336163
2049,2.5052466
2050,2.8803082
2051,1.6310556
2052,1.5774062
2053,1.1788568
2054,-2.7926521
2055,-3.2096934
2056,2.4650118
2057,2.8205166
2058,-1.1034911
2059,-3.108416
2060,2.5115876
2061,2.8856206
2062,1.4245102
2063,4.3921304
2064,0.22180772
2065,-2.0148048
2066,-0.48588485
2067,3.0479183
2068,1.6458703
2069,2.8159208
2070,4.7249775
2071,2.6029973
2072,-0.070079945
2073,2.1423357
2074,1.71243
2075,-6.612701
2076,2.9766357
2077,-0.16835418
2078,1.97686
2079,-3.3080862
2080,1.9162081
2081,2.1302834
2082,2.7407572
2083,1.2448578
2084,3.0152383
2085,-0.6538818
2086,-4.419638
2087,2.1086926
2088,2.0425544
2089,2.7190557
2090,2.1987698
2091,2.5711613
2092,5.0603337
2093,4.0647836
2094,2.0443084
2095,3.9080892
2096,2.8829024
2097,1.1104977
2098,2.712112
2099,2.1194568
2100,2.4495542
2101,2.2466261
2102,0.43490008
2103,-3.8614738
2104,2.495126
2105,1.8870783
2106,1.671382
2107,-0.6209743
2108,0.7728546
2109,2.5203547
2110,1.107439
2111,-5.478346
2112,-2.7714667
2113,2.9206264
2114,1.2477041
2115,-0.09219203
2116,5.444542
2117,2.2835298
2118,4.503087
2119,1.734663
2120,2.4200747
2121,0.19311085
2122,-0.12520087
2123,2.067823
2124,-2.9473896
2125,2.9951098
2126,3.0982218
2127,4.5073667
2128,0.49583867
2129,3.2809649
2130,-2.953827
2131,-6.50087
2132,2.3767982
2133,-1.5212537
2134,-4.320536
2135,2.544907
2136,2.4818287
2137,2.0458505
2138,2.3188744
2139,4.79405
2140,-1.8099761
2141,2.8057494
2142,0.43873745
2143,1.5708046
2144,2.5370183
2145,-2.73456
2146,2.1705916
2147,-0.0862648
2148,-8.721239
2149,1.9367578
2150,2.0502846
2151,-4.240064
2152,2.676006
2153,-5.332725
2154,2.395689
2155,-5.1326823
2156,-3.4996412
2157,4.056543
2158,-2.726544
2159,2.7833261
2160,-2.632073
2161,2.5448103
2162,-4.279794
2163,1.8599002
2164,3.3106847
2165,1.6089646
2166,2.2359374
2167,1.9686053
2168,1.9497635
2169,1.8908389
2170,4.4014916
2171,2.8725364
2172,-5.814143
2173,2.477407
2174,3.52707
2175,-2.3627388
2176,3.0982616
2177,2.7978148
2178,0.9973915
2179,0.66183144
2180,-3.7938838
2181,3.3909388
2182,-2.2829165
2183,2.4076548
2184,2.1760545
2185,2.0938826
2186,2.211199
2187,2.332954
2188,1.6789136
2189,2.8381238
2190,4.002831
2191,2.587907
2192,1.0921044
2193,-1.8106244
2194,2.4294338
2195,-2.433167
2196,-2.5831
2197,0.15495439
2198,2.1552973
2199,-2.0822525
2200,1.8683465
2201,2.412299
2202,3.8675208
2203,1.9687083
2204,5.637132
2205,4.2413692
2206,-1.4156232
2207,2.808538
2208,4.0962806
2209,-0.94148797
2210,1.9292238
2211,2.141009
2212,2.6581538
2213,3.8398807
2214,-0.042722397
2215,3.3105338
2216,2.8938298
2217,1.5763222
2218,-0.43480748
2219,-0.34891248
2220,5.2965045
2221,0.24237931
2222,1.1021181
2223,0.059513673
2224,3.8342772
2225,-0.014845684
2226,-1.7541773
2227,2.4523025
2228,2.0947804
2229,-2.0451796
2230,2.9405613
2231,1.8702285
2232,2.522663
2233,1.9083972
2234,1.7199643
2235,-1.0080385
2236,1.2992852
2237,1.4841954
2238,-1.3136721
2239,2.8118498
2240,2.795547
2241,-1.5515156
2242,0.6301041
2243,2.7113223
2244,2.1812284
2245,2.0020745
2246,-6.426855
2247,2.9269319
2248,3.3205214
2249,-7.290505
2250,0.27552038
2251,5.3244195
2252,-2.2841337
2253,-0.011631474
2254,0.05250348
2255,-11.121273
2256,1.8725514
2257,2.0122657
2258,2.5190992
2259,2.8209257
2260,2.9481063
2261,2.893109
2262,1.4533924
2263,2.8043137
2264,0.0071260147
2265,-2.7450452
2266,-0.11302134
2267,-0.32232392
2268,2.820252
2269,-0.7898461
2270,2.691418
2271,1.072298
2272,5.2883554
2273,-3.627027
2274,-3.4313223
2275,6.42856
2276,2.7369523
2277,1.0899763
2278,-9.995302
2279,1.847903
2280,5.188455
2281,3.0377986
2282,1.672778
2283,2.8558633
2284,1.8782439
2285,3.079968
2286,-9.297583
2287,-0.26368323
2288,1.9938122
2289,-1.6890693
2290,1.8582532
2291,-1.7133816
2292,-1.0205529
2293,2.55169
2294,1.288507
2295,5.435015
2296,2.1725135
2297,2.1069112
2298,1.9063821
2299,4.3897343
2300,0.0041849166
2301,0.19064376
2302,2.691774
2303,1.8474733
2304,0.97503024
2305,4.094154
2306,1.85795
2307,3.192704
2308,-1.2374718
2309,5.359894
2310,-4.8162913
2311,2.0015974
2312,2.878854
2313,-6.0209765
2314,1.085346
2315,-1.6744016
2316,1.4617195
2317,2.6289346
2318,-6.005693
2319,0.936956
2320,-6.472273
2321,2.3864102
2322,1.9255824
2323,-12.921888
2324,3.162571
2325,3.0632765
2326,1.8374555
2327,-2.4581022
2328,2.8201115
2329,3.6442986
2330,2.188036
2331,2.7806792
2332,2.6845279
2333,1.2807937
2334,2.819249
2335,-1.0010728
2336,1.5949793
2337,0.16029195
2338,2.8322766
2339,0.71145636
2340,3.4774573
2341,5.4603314
2342,1.0741851
2343,-5.543162
2344,2.596438
2345,2.4303284
2346,4.600165
2347,-1.9275243
2348,-3.1188488
2349,2.0075312
2350,2.6063557
2351,0.7934341
2352,-1.1105316
2353,3.8760176
2354,2.0676699
2355,1.0073125
2356,3.0113657
2357,-1.8131099
2358,-2.4544492
2359,2.6242955
2360,3.727988
2361,5.130182
2362,1.1792302
2363,2.6610832
2364,-1.4560255
2365,-0.11585758
2366,2.1582813
2367,3.032042
2368,2.710825
2369,1.6176579
2370,4.3892517
2371,3.7698674
2372,-0.8787555
2373,3.530529
2374,3.3782635
2375,3.218021
2376,4.406312
2377,-6.224961
2378,2.034355
2379,1.1189508
2380,1.785862
2381,2.8823822
2382,0.23162249
2383,1.932952
2384,-6.288208
2385,1.062281
2386,-0.9505876
2387,2.8510807
2388,2.2213902
2389,1.9654865
2390,1.655381
2391,-4.593077
2392,1.5732954
2393,0.0371638
2394,5.743973
2395,5.200377
2396,1.9347149
2397,5.370121
2398,-0.19484657
2399,3.8280363
2400,1.8995371
2401,1.4711207
2402,2.7679734
2403,4.382464
2404,-11.448151
2405,2.1954837
2406,-3.2098403
2407,-1.7153893
2408,2.1229606
2409,1.4300137
2410,-0.15451834
2411,-0.17143714
2412,1.745347
2413,2.769883
2414,0.972321
2415,-0.14828771
2416,2.4564037
2417,2.8005352
2418,-2.8489437
2419,0.30351704
2420,4.8449864
2421,2.4126868
2422,3.1323595
2423,-1.8859622
2424,5.7609816
2425,1.0505341
2426,-0.7124744
2427,-2.2699947
2428,0.9715622
2429,2.2812257
2430,1.9954962
2431,2.2475486
2432,-0.45281893
2433,1.9703896
2434,2.4306254
2435,1.9915044
2436,-0.012608826
2437,-0.9610724
2438,0.657218
2439,-0.7424064
2440,2.2054918
2441,1.7330163
2442,-0.07677887
2443,-3.8113918
2444,-2.918879
2445,0.115686625
2446,0.27438903
2447,-3.2956407
2448,2.625524
2449,-6.0736036
2450,2.891262
2451,-2.358583
2452,0.20233929
2453,5.196548
2454,-1.4238138
2455,2.7606986
2456,2.4773867
2457,3.8771577
2458,2.2391424
2459,2.6239448
2460,1.521152
2461,-1.6546893
2462,0.68716633
2463,3.9488773
2464,4.5551023
2465,2.8903356
2466,2.0155776
2467,1.6123548
2468,-2.7564678
2469,0.829458
2470,2.3489451
2471,2.2973266
2472,-0.94150525
2473,-2.9768455
2474,3.1751347
2475,-2.149329
2476,2.1025167
2477,1.8295295
2478,2.8212037
2479,1.0709097
2480,2.7899003
2481,2.745727
2482,2.5200279
2483,2.3566475
2484,3.1929355
2485,2.8756983
2486,2.5015862
2487,2.6437278
2488,-8.334755
2489,-1.1191139
2490,-0.24710622
2491,1.9244187
2492,-1.4981241
2493,2.5524836
2494,1.7309377
2495,2.139267
2496,2.0290837
2497,0.7988591
2498,2.7545373
2499,0.19654575
2500,1.0838718
2501,2.9504943
2502,3.5091493
2503,2.5802822
2504,2.2164917
2505,1.4107065
2506,2.0242891
2507,2.4592783
2508,-4.968867
2509,1.2063476
2510,2.3778486
2511,0.13590428
2512,1.8040214
2513,0.09027677
2514,1.4914662
2515,3.6308992
2516,1.8586115
2517,1.5712019
2518,2.0157828
2519,2.5061197
2520,0.49269468
2521,2.106747
2522,2.703578
2523,2.0924249
2524,2.70309
2525,1.557055
2526,2.1759577
2527,4.5182023
2528,2.716332
2529,-0.13310823
2530,0.017479453
2531,2.083718
2532,-1.2195668
2533,1.1544073
2534,2.9307504
2535,-7.0271716
2536,4.9956136
2537,5.481464
2538,2.2372723
2539,-5.718214
2540,1.8665533
2541,-3.2333455
2542,2.9676762
2543,1.1899163
2544,2.7168317
2545,-1.051572
2546,2.4816918
2547,0.12877476
2548,2.6112704
2549,1.1185735
2550,-0.12864551
2551,2.1360376
2552,4.248545
2553,2.1317813
2554,1.7955947
2555,0.5120508
2556,2.3222013
2557,-5.3624043
2558,2.1488972
2559,-2.0074553
2560,1.9029641
2561,-5.300587
2562,1.8096042
2563,5.535748
2564,1.930633
2565,3.01455
2566,-7.1105366
2567,0.14336666
2568,0.37510774
2569,-0.70447356
2570,2.114344
2571,0.16040573
2572,-4.233194
2573,3.6787567
2574,1.0014491
2575,-0.59959155
2576,3.2024684
2577,2.7744026
2578,2.2522178
2579,1.5385172
2580,2.5625515
2581,-0.098498575
2582,-9.562102
2583,2.9308643
2584,2.2599103
2585,0.99975854
2586,3.6418002
2587,-2.6511674
2588,1.5363026
2589,2.7037735
2590,2.0916638
2591,1.0578796
2592,-3.078361
2593,-4.1761017
2594,2.9091322
2595,2.5724177
2596,1.9695854
2597,1.9969761
2598,1.8926365
2599,5.1740074
2600,-6.6270523
2601,2.8346972
2602,1.5707122
2603,2.8450909
2604,-0.15454036
2605,-2.0090206
2606,2.5152388
2607,2.2281256
2608,0.00051996484
2609,5.0132976
2610,3.541127
2611,2.196059
2612,0.028522639
2613,0.86348975
2614,2.8385892
2615,-6.958946
2616,1.6278672
2617,2.5602412
2618,2.5180645
2619,-1.3625584
2620,-5.236708
2621,1.5817362
2622,-4.5379577
2623,-3.1165347
2624,2.2317548
2625,5.612336
2626,2.7452633
2627,1.7862666
2628,-4.200708
2629,4.0246243
2630,-2.7447016
2631,4.9690785
2632,0.12543291
2633,2.0348706
2634,2.9290812
2635,2.9746354
2636,-5.9977202
2637,-2.002349
2638,0.0267853
2639,-7.435825
2640,1.1414167
2641,0.5863312
2642,3.025145
2643,3.126554
2644,1.9800925
2645,-2.613655
2646,-3.711877
2647,1.8032039
2648,3.1032696
2649,-1.4157746
2650,2.8154955
2651,2.8205476
2652,2.7338367
2653,4.598329
2654,1.7208321
2655,0.76565313
2656,1.7781348
2657,2.5687985
2658,2.175784
2659,-5.235125
2660,1.904088
2661,2.9382014
2662,4.2768745
2663,3.5322113
2664,-0.22540092
2665,2.0387762
2666,2.8042915
2667,2.0302188
2668,1.7791302
2669,2.4865372
2670,3.1834238
2671,3.2065675
2672,-0.522736
2673,4.7915664
2674,-1.1052597
2675,2.666784
2676,2.8140082
2677,1.3082728
2678,-4.3819604
2679,-0.45760077
2680,1.1905383
2681,1.8256514
2682,-1.9855793
2683,2.5608573
2684,-3.1606998
2685,-3.4593346
2686,-0.6310775
2687,-2.6331067
2688,-5.6859717
2689,2.0043797
2690,-6.6268563
2691,1.3642306
2692,3.8419945
2693,-0.13010466
2694,-0.15987802
2695,-3.8652735
2696,1.8735559
2697,1.7268809
2698,1.3315821
2699,-10.030654
2700,2.6889079
2701,2.7142305
2702,0.05828326
2703,4.834955
2704,1.57657
2705,2.7244112
2706,1.933945
2707,2.0417752
2708,4.6011987
2709,3.1542144
2710,2.0073056
2711,2.0481179
2712,-0.02657137
2713,6.102387
2714,-0.06426684
2715,-5.2573676
2716,1.7398317
2717,2.1436481
2718,-0.8793028
2719,0.9051977
2720,3.4493213
2721,2.4685845
2722,2.906961
2723,0.53233844
2724,-0.09287486
2725,2.018796
2726,2.413763
2727,2.1490965
2728,2.218717
2729,1.4633423
2730,0.22896335
2731,3.0398006
2732,-3.354546
2733,-0.6747045
2734,1.3675702
2735,1.7918949
2736,1.9700077
2737,1.3498831
2738,4.771163
2739,1.8731987
2740,-3.7714486
2741,0.3235734
2742,-1.425322
2743,1.490272
2744,-3.6945474
2745,1.0421916
2746,5.4335303
2747,1.0402986
2748,3.6764889
2749,-2.2780066
2750,-4.1427684
2751,-9.480648
2752,1.4212613
2753,3.2444313
2754,-0.34719232
2755,-3.157127
2756,2.727491
2757,2.6566591
2758,2.026084
2759,1.0982985
2760,2.7948139
2761,1.8245552
2762,-6.270967
2763,2.5521178
2764,4.686008
2765,-4.5481286
2766,-3.4172344
2767,2.6382675
2768,1.8632586
2769,2.8366508
2770,-3.643139
2771,2.9326997
2772,1.1267328
2773,-4.256802
2774,2.4628692
2775,2.13736
2776,-0.1256977
2777,1.6552341
2778,1.8947155
2779,-2.5386834
2780,-0.77482426
2781,3.2917092
2782,1.8977797
2783,1.8317496
2784,2.0275211
2785,2.308291
2786,3.174511
2787,-9.211115
2788,2.7581604
2789,0.9431507
2790,2.1418257
2791,-7.9228272
2792,2.1488008
2793,1.7941498
2794,1.9343241
2795,-2.2639642
2796,-1.2907977
2797,1.0770943
2798,-0.104884304
2799,2.50526
2800,0.081308864
2801,2.5307062
2802,1.9976366
2803,2.757092
2804,-1.6428133
2805,1.9864731
2806,-1.1309856
2807,3.0441296
2808,-2.2761064
2809,3.2394388
2810,3.0312982
2811,-0.017874569
2812,-4.257077
2813,2.2727914
2814,2.0383143
2815,2.6080825
2816,2.8096879
2817,-0.18718848
2818,2.5566401
2819,0.9252917
2820,0.997139
2821,-3.04227
2822,4.9720383
2823,-0.777583
2824,2.6601355
2825,3.0307045
2826,4.821507
2827,-8.087866
2828,-1.0031722
2829,2.3929167
2830,1.3900975
2831,1.2657367
2832,0.6251081
2833,5.186502
2834,1.4811299
2835,0.41324928
2836,-0.19432747
2837,3.1208873
2838,2.7181845
2839,-0.950659
2840,-1.0753316
2841,3.0200014
2842,0.46391898
2843,1.9770893
2844,2.588828
2845,1.9838293
2846,2.4854927
2847,1.7558975
2848,-3.874472
2849,-2.5788774
2850,-1.6458503
2851,0.55879533
2852,2.3879004
2853,-0.19273561
2854,-0.66944385
2855,-5.2549686
2856,0.15246281
2857,-2.2360954
2858,3.6661434
2859,2.0228577
2860,-0.9603818
2861,-3.6510043
2862,1.2100186
2863,2.4122837
2864,3.386087
2865,2.7387886
2866,-1.870655
2867,-2.4868398
2868,5.104093
2869,3.414238
2870,5.121329
2871,-5.6196322
2872,2.3697975
2873,-2.697614
2874,-0.5281087
2875,-7.5734596
2876,3.4809217
2877,1.7421845
2878,1.3676262
2879,-0.3463726
2880,5.313495
2881,1.8611178
2882,-0.7976609
2883,2.0862513
2884,0.95075244
2885,2.9048672
2886,2.1199179
2887,1.259262
2888,2.7842531
2889,2.2041378
2890,1.8555899
2891,2.744564
2892,1.0584865
2893,-0.8306146
2894,-0.013913877
2895,1.4401258
2896,1.126392
2897,2.0379531
2898,-1.0991406
2899,-0.3254736
2900,0.40276918
2901,3.3712232
2902,2.154366
2903,-0.20556897
2904,-2.504052
2905,2.2612133
2906,-3.0020633
2907,2.1981053
2908,2.2037368
2909,-0.10862016
2910,2.3967278
2911,2.4477458
2912,5.2472672
2913,2.5159392
2914,1.0396613
2915,3.8504343
2916,3.1724558
2917,2.7593007
2918,1.3088841
2919,2.9232483
2920,1.5528059
2921,-4.967997
2922,1.9597058
2923,0.077740744
2924,2.3601346
2925,1.1182762
2926,0.047268495
2927,2.2166715
2928,2.3093956
2929,1.3666165
2930,0.35290927
2931,-4.3295484
2932,-1.0106499
2933,-3.2738872
2934,0.35580724
2935,1.8561652
2936,4.4695263
2937,2.314683
2938,-2.3563113
2939,2.3168702
2940,-0.15437892
2941,2.0791633
2942,-0.05916719
2943,2.5770743
2944,2.7020805
2945,2.1865149
2946,5.9440026
2947,-12.158264
2948,2.998003
2949,4.256662
2950,0.8983614
2951,-0.5489109
2952,-0.71226186
2953,1.8397467
2954,2.1761715
2955,1.8103595
2956,1.0146735
2957,2.9399884
2958,5.6086845
2959,0.93854916
2960,2.7787738
2961,2.7915576
2962,2.605938
2963,-1.0092568
2964,0.31413436
2965,-0.026892394
2966,0.0737007
2967,3.2193403
2968,2.7771282
2969,5.9207954
2970,1.1335235
2971,-3.3444843
2972,5.525869
2973,2.1204247
2974,2.6830187
2975,2.8717499
2976,-2.7076945
2977,1.955879
2978,2.2360883
2979,1.1596959
2980,-6.5720496
2981,2.0999994
2982,2.2308066
2983,1.9038289
2984,5.988046
2985,1.5027255
2986,2.590435
2987,-10.004659
2988,5.4665666
2989,-0.6211396
2990,-6.765594
2991,-0.1671969
2992,2.632145
2993,0.05217548
2994,-0.29622704
2995,0.8600318
2996,-3.503287
2997,2.066223
2998,3.710655
2999,2.0702977
3000,1.970063
3001,4.2896914
3002,1.4646552
3003,2.670237
3004,1.7483459
3005,-2.0530818
3006,2.7109807
3007,0.80309254
3008,-5.595594
3009,-3.6088552
3010,-1.4541253
3011,3.020803
3012,-2.1643367
3013,-0.6871144
3014,5.228689
3015,0.6392385
3016,2.8144703
3017,3.107475
3018,3.296897
3019,-2.9941044
3020,4.057565
3021,5.3495135
3022,-7.453822
3023,3.0641956
3024,-0.048738517
3025,4.975343
3026,2.063189
3027,2.920422
3028,2.7974396
3029,-5.4843173
3030,-2.0481358
3031,2.6020744
3032,3.0592391
3033,3.2499204
3034,3.2935333
3035,2.0272987
3036,2.5346346
3037,2.3116453
3038,1.6223415
3039,2.6299632
3040,1.9809604
3041,1.3162594
3042,-2.3316424
3043,1.0511276
3044,-0.019993372
3045,5.9868083
3046,1.2390585
3047,2.1967456
3048,2.0513914
3049,2.904725
3050,1.8124048
3051,3.953925
3052,2.006687
3053,0.36354172
3054,2.636555
3055,2.2042723
3056,5.898932
3057,2.1518483
3058,-1.9323301
3059,-0.31770447
3060,1.5431697
3061,3.0517917
3062,-2.3457232
3063,-1.4778765
3064,1.4358155
3065,2.5074978
3066,2.558576
3067,5.262389
3068,2.7521625
3069,1.476074
3070,2.9023967
3071,-0.021143131
3072,-0.116347186
3073,-5.5662527
3074,1.2110252
3075,-0.7747652
3076,2.1357021
3077,0.21642545
3078,4.4265113
3079,2.6511607
3080,-0.7786794
3081,1.0391363
3082,-0.0043664724
3083,-0.24062622
3084,3.4452405
3085,0.5079955
3086,-1.8254722
3087,2.9499795
3088,-5.331902
3089,2.653976
3090,0.8654496
3091,1.8826772
3092,3.0911155
3093,0.28162214
3094,2.0923235
3095,0.39294654
3096,2.0166476
3097,2.2650933
3098,-2.7778711
3099,-0.017206393
3100,1.2316029
3101,2.3468237
3102,-3.7420304
3103,3.415515
3104,2.8194551
3105,2.9553432
3106,3.0785956
3107,2.467944
3108,2.6438284
3109,-5.1530232
3110,2.8663852
3111,-1.4606345
3112,-3.7328997
3113,1.8795921
3114,-0.42854875
3115,3.019143
3116,2.606816
3117,1.9908187
3118,5.4843597
3119,3.2821407
3120,-3.6443672
3121,2.61417
3122,0.305485
3123,2.516425
3124,1.9581809
3125,2.3877368
3126,1.8903028
3127,-4.4879985
3128,1.1266271
3129,-6.141499
3130,3.255586
3131,-4.6248097
3132,-3.8123572
3133,2.908769
3134,3.0730968
3135,2.2224112
3136,2.4733043
3137,-1.2959731
3138,2.5661044
3139,-0.87238324
3140,1.9212365
3141,-0.021568663
3142,1.433052
3143,0.36030665
3144,1.2620416
3145,-2.0513787
3146,2.596828
3147,-2.1899886
3148,0.6689262
3149,2.0403426
3150,-2.8468978
3151,-3.8779984
3152,-1.9176655
3153,-1.9236894
3154,2.9363513
3155,0.49802864
3156,-1.4173285
3157,-0.15688589
3158,2.0464652
3159,-2.9827387
3160,2.4894776
3161,5.0747066
3162,-2.4652867
3163,2.7715878
3164,1.3098218
3165,2.1032023
3166,-3.0604646
3167,2.5764132
3168,-0.15740594
3169,2.1855226
3170,1.972983
3171,-3.7460146
3172,5.1960797
3173,1.5632732
3174,-2.4769163
3175,-5.854095
3176,1.9101201
3177,0.9668189
3178,2.8017902
3179,-0.68251276
3180,2.9345183
3181,1.8435485
3182,2.781362
3183,2.9287531
3184,-0.09878803
3185,-2.1938674
3186,4.1326404
3187,2.6198735
3188,-0.07997786
