Id,Label
1651,3.047833
1652,6.689579
1653,3.1179826
1654,2.6194534
1655,1.790347
1656,-0.3015855
1657,-2.99686
1658,3.1356606
1659,1.8775915
1660,-5.6115637
1661,-2.4121413
1662,-2.246542
1663,1.9945692
1664,-1.9504493
1665,2.4665623
1666,-2.9139485
1667,1.1451064
1668,2.250926
1669,-2.4918866
1670,-0.58436924
1671,-0.45241988
1672,-4.0795965
1673,0.20970677
1674,-0.097633675
1675,2.0388932
1676,2.229309
1677,1.9169842
1678,2.2259054
1679,2.3839896
1680,-1.6117901
1681,2.279855
1682,2.3032904
1683,-3.342985
1684,1.5142859
1685,0.51911324
1686,4.274431
1687,2.252255
1688,-2.4597325
1689,2.4466531
1690,2.2949257
1691,2.2052438
1692,4.093521
1693,1.7134354
1694,-2.0835001
1695,-0.29863197
1696,4.1308546
1697,4.437475
1698,0.84868
1699,1.8860772
1700,-0.07666777
1701,-3.0820107
1702,1.3874999
1703,-2.7635643
1704,2.2383752
1705,2.2521455
1706,-1.2374523
1707,2.0650966
1708,-3.0082564
1709,5.5813913
1710,2.168932
1711,0.38463926
1712,1.1222664
1713,-3.1630642
1714,4.446204
1715,2.2644718
1716,-1.2243942
1717,-0.064528
1718,-3.1896415
1719,1.0262384
1720,0.15686637
1721,-0.52423614
1722,1.2452437
1723,-3.1610012
1724,4.266163
1725,5.3971696
1726,2.4578855
1727,5.771101
1728,-1.1582949
1729,2.4472256
1730,1.3502077
1731,-2.9805775
1732,1.5010507
1733,0.4467085
1734,0.5788595
1735,-0.5676418
1736,-4.6588707
1737,0.13046184
1738,3.272705
1739,-3.388566
1740,1.1734666
1741,-3.4931812
1742,2.6058636
1743,2.3763537
1744,2.0150323
1745,2.7350364
1746,-3.2558136
1747,0.9838178
1748,-0.2714743
1749,-0.8829741
1750,-1.1888285
1751,-0.47293705
1752,1.3195112
1753,-1.4782883
1754,4.5185413
1755,1.6323264
1756,0.4758386
1757,3.9570572
1758,-2.6065173
1759,2.2146034
1760,-2.1361668
1761,2.2426162
1762,1.2611246
1763,2.3784528
1764,1.9050937
1765,2.1049776
1766,1.6357977
1767,0.764363
1768,0.60827696
1769,1.1547645
1770,3.235168
1771,5.071121
1772,-0.18465357
1773,2.7050557
1774,1.1313602
1775,2.706008
1776,3.912756
1777,4.5277805
1778,-5.0753546
1779,5.631612
1780,1.7147002
1781,-0.3521552
1782,2.154014
1783,-3.1260374
1784,1.4755881
1785,1.1549214
1786,-0.31753188
1787,2.5111222
1788,3.7266393
1789,2.2126184
1790,1.247345
1791,-5.029254
1792,2.5956938
1793,-0.060372636
1794,2.256577
1795,4.5859227
1796,1.3437873
1797,3.1470408
1798,-0.14728427
1799,2.4534397
1800,-1.0597315
1801,0.47532475
1802,-1.5756704
1803,2.3087335
1804,1.186144
1805,1.0651346
1806,-2.5509777
1807,1.7581106
1808,-1.0453409
1809,0.5755358
1810,1.9643284
1811,1.1286746
1812,-1.140489
1813,-1.509339
1814,1.1753324
1815,-3.2184181
1816,2.4612088
1817,0.59750986
1818,2.2558572
1819,1.4170216
1820,1.7393951
1821,2.35642
1822,2.8047087
1823,-2.2634945
1824,-0.50815594
1825,4.7713256
1826,-2.308038
1827,-3.4556832
1828,-1.9231179
1829,2.2359357
1830,2.162073
1831,2.6435869
1832,3.2799673
1833,2.839229
1834,0.8422349
1835,2.2776086
1836,1.9828832
1837,2.5932665
1838,2.1989148
1839,1.44544
1840,2.4848504
1841,5.48405
1842,1.2076093
1843,1.0205896
1844,0.25221634
1845,-4.407055
1846,-0.64483804
1847,2.060665
1848,-2.864315
1849,-1.6606189
1850,2.2157135
1851,-2.6050706
1852,-3.6182473
1853,1.4856448
1854,2.1476288
1855,2.222096
1856,1.1707379
1857,2.2929535
1858,-0.86049926
1859,-0.10653369
1860,1.186004
1861,2.037377
1862,-3.613133
1863,-2.7439108
1864,-2.399704
1865,-1.475221
1866,0.75322634
1867,2.2809577
1868,2.4568825
1869,0.680641
1870,1.147391
1871,-4.991786
1872,-0.22497533
1873,-0.16360877
1874,-0.74885637
1875,2.61733
1876,2.8641925
1877,1.067969
1878,0.051345836
1879,1.206288
1880,-2.481632
1881,2.0732718
1882,1.1674604
1883,1.3402089
1884,-4.4150467
1885,-0.2126296
1886,1.3475207
1887,4.733018
1888,-4.1513944
1889,2.287984
1890,1.6693367
1891,-1.2892905
1892,2.2711358
1893,4.0558133
1894,2.2705967
1895,2.9180598
1896,-3.2610111
1897,3.6093323
1898,2.1636794
1899,-1.9627408
1900,-1.6623482
1901,1.223107
1902,-1.091802
1903,-0.11588937
1904,4.671162
1905,1.2513844
1906,-1.8710707
1907,3.594334
1908,-0.089751706
1909,-0.2060645
1910,1.1735808
1911,-2.3504639
1912,-2.8750749
1913,-0.09708293
1914,2.3599696
1915,4.590111
1916,-6.8362384
1917,2.9606721
1918,-2.1470733
1919,2.1544423
1920,-0.092155725
1921,2.4908986
1922,1.1227938
1923,-2.8599148
1924,2.261334
1925,1.7890337
1926,-2.0449476
1927,2.2592306
1928,2.1574626
1929,6.0975604
1930,2.4850156
1931,0.45803535
1932,2.1107564
1933,0.40485
1934,2.0017915
1935,0.5888156
1936,1.6509999
1937,-2.7911663
1938,-2.9708047
1939,-0.2956096
1940,2.2965667
1941,6.0653157
1942,-2.920134
1943,1.9965501
1944,0.13176951
1945,1.2206074
1946,3.3413742
1947,-0.09453346
1948,-2.2122123
1949,2.479144
1950,6.6087494
1951,1.975877
1952,5.6783733
1953,2.5731502
1954,1.5590727
1955,2.3038085
1956,1.183377
1957,1.9348158
1958,2.6936762
1959,3.586154
1960,2.3785546
1961,-0.9306932
1962,2.0372958
1963,1.0282118
1964,1.2319762
1965,3.9898682
1966,-2.5595436
1967,-0.82239586
1968,2.4108582
1969,-3.7700076
1970,-2.2228198
1971,1.8928066
1972,5.8877325
1973,-2.3901763
1974,-0.4918511
1975,2.523274
1976,2.292451
1977,2.4546018
1978,2.3490798
1979,2.25562
1980,2.3034804
1981,1.1679107
1982,-4.4615602
1983,1.7457081
1984,-2.8630257
1985,1.6149497
1986,2.843565
1987,1.7972378
1988,2.8382785
1989,2.3227644
1990,-1.0716016
1991,-2.598023
1992,0.7151846
1993,-1.2841331
1994,5.6334057
1995,-0.30773228
1996,5.0542154
1997,2.9153023
1998,0.1300343
1999,-2.8601358
2000,4.7323456
2001,6.187913
2002,0.39793015
2003,2.0853224
2004,5.335828
2005,0.30037898
2006,1.4596676
2007,2.156124
2008,6.090148
2009,2.042279
2010,3.071302
2011,-6.0084467
2012,1.6904514
2013,1.5877111
2014,1.3775226
2015,4.2632823
2016,1.8632005
2017,4.842991
2018,-2.1146755
2019,-2.3878736
2020,4.6544523
2021,3.6547282
2022,2.5848207
2023,0.14302924
2024,1.1261461
2025,5.7967362
2026,-3.2176092
2027,-0.6849119
2028,3.0250964
2029,2.522498
2030,2.1438415
2031,2.5507956
2032,2.64872
2033,-4.136801
2034,-4.187258
2035,2.2013087
2036,-2.8492956
2037,2.1330914
2038,-0.06948653
2039,-0.14812069
2040,-0.049651787
2041,-0.7729239
2042,3.9555187
2043,2.169314
2044,-2.1547594
2045,0.24061224
2046,2.062524
2047,2.1001918
2048,-3.3826313
2049,2.3239388
2050,3.3947988
2051,1.3073875
2052,1.3724954
2053,1.3000411
2054,-2.3494122
2055,-3.5974
2056,2.2288702
2057,3.3597128
2058,-2.740475
2059,-6.1861634
2060,2.0122523
2061,2.9753137
2062,1.4803878
2063,4.5992823
2064,-0.2589004
2065,-1.8580989
2066,-0.1726209
2067,2.482785
2068,1.2159368
2069,2.745674
2070,5.134097
2071,1.3823214
2072,0.735158
2073,2.2221565
2074,2.8456483
2075,-7.8150797
2076,3.3584023
2077,-0.6568312
2078,1.8969041
2079,-3.1610456
2080,1.7898082
2081,2.432837
2082,2.465623
2083,1.1418533
2084,3.817502
2085,-0.42907375
2086,-3.3635783
2087,2.2794228
2088,1.5665749
2089,2.287644
2090,2.836664
2091,2.9257326
2092,3.443137
2093,4.4053936
2094,2.486599
2095,3.9233134
2096,2.7288404
2097,1.1782748
2098,2.3764517
2099,1.648465
2100,2.094383
2101,2.7511444
2102,1.7129484
2103,-2.8289769
2104,2.4690952
2105,0.4866479
2106,1.5404251
2107,-1.2116746
2108,1.1799284
2109,2.3596466
2110,1.132144
2111,-4.3426003
2112,-3.164165
2113,3.1689863
2114,1.3780617
2115,-0.21806757
2116,6.173116
2117,2.4366777
2118,5.502747
2119,2.0749438
2120,2.2903447
2121,1.0691019
2122,-0.9734935
2123,0.35188448
2124,-2.1933112
2125,2.9219878
2126,2.508079
2127,5.9512277
2128,0.41435272
2129,2.8705626
2130,-2.4239058
2131,-6.1557174
2132,2.2465796
2133,-1.3300246
2134,-4.035788
2135,2.4868722
2136,1.141442
2137,2.2473733
2138,1.8593532
2139,4.70405
2140,-1.3185762
2141,2.577353
2142,0.74028367
2143,1.5732461
2144,3.657661
2145,-2.805368
2146,2.3320599
2147,1.2590216
2148,-5.056094
2149,1.954816
2150,-0.42434597
2151,-3.6666603
2152,2.7246294
2153,-4.265564
2154,1.3157717
2155,-4.3465614
2156,-2.4485826
2157,4.481039
2158,-1.7317029
2159,2.2824657
2160,-2.2228425
2161,2.4404898
2162,-3.288795
2163,2.3633947
2164,4.290154
2165,2.108735
2166,2.1388383
2167,2.1265373
2168,1.1765479
2169,1.8814117
2170,3.8615355
2171,2.6823633
2172,-3.8606977
2173,4.1885405
2174,3.4651308
2175,-2.4721193
2176,3.0272865
2177,2.3792167
2178,1.2197279
2179,1.1918229
2180,-3.5172348
2181,2.180944
2182,-2.7218843
2183,1.1351017
2184,1.1945251
2185,2.3926558
2186,2.7053573
2187,2.3556828
2188,2.0971804
2189,2.169188
2190,3.7624798
2191,1.8392662
2192,1.1685991
2193,-2.2270522
2194,2.007536
2195,-2.9453235
2196,-3.2872627
2197,1.4410905
2198,2.0606823
2199,-1.7339417
2200,1.6130362
2201,2.1643534
2202,3.8280697
2203,2.1923783
2204,6.1561575
2205,4.3675356
2206,-1.3776776
2207,2.7576792
2208,4.7940598
2209,-1.2794074
2210,1.3625695
2211,1.8694472
2212,2.1684177
2213,4.986655
2214,-0.105108544
2215,4.078861
2216,2.5732722
2217,2.0490859
2218,-1.1677765
2219,-0.47414643
2220,5.7810354
2221,1.1987609
2222,2.0275855
2223,0.28883612
2224,2.9910793
2225,0.5221044
2226,-2.1955757
2227,1.7846267
2228,2.1760154
2229,-2.4750738
2230,3.770594
2231,2.1185358
2232,3.3506851
2233,1.7390283
2234,1.1489898
2235,0.037194632
2236,1.1648237
2237,1.1703545
2238,-2.4277806
2239,2.6916118
2240,2.3031366
2241,-2.3437233
2242,0.27981997
2243,1.6830295
2244,2.2088842
2245,3.048937
2246,-4.570255
2247,3.9600008
2248,3.9663782
2249,-4.451627
2250,0.06547972
2251,4.449705
2252,-0.63848454
2253,-0.78668284
2254,0.5121385
2255,-6.4695168
2256,1.3437701
2257,2.1562757
2258,2.1762764
2259,2.4707
2260,3.5342898
2261,3.7138162
2262,1.1773734
2263,2.4742107
2264,-0.068965524
2265,-2.4844198
2266,0.13134295
2267,-0.474926
2268,2.2700498
2269,-1.6968195
2270,2.3865366
2271,1.2366971
2272,6.135021
2273,-3.7713335
2274,-4.2683706
2275,7.520391
2276,2.556624
2277,1.1560853
2278,-5.276406
2279,1.4025583
2280,6.6730003
2281,3.2527075
2282,1.9900478
2283,2.5686598
2284,1.7242844
2285,3.3606539
2286,-5.553714
2287,0.53473544
2288,2.1805
2289,-2.7246208
2290,2.2235765
2291,-2.7875237
2292,-1.6683189
2293,2.5772245
2294,2.196714
2295,5.9116316
2296,1.5754293
2297,1.8505714
2298,1.2925533
2299,4.271452
2300,0.25530684
2301,1.172701
2302,2.6880434
2303,2.0209432
2304,1.1763979
2305,4.1781883
2306,2.452692
2307,3.329534
2308,-2.1077576
2309,4.8903694
2310,-2.563256
2311,2.1400647
2312,2.6588795
2313,-4.378238
2314,1.1630752
2315,-1.593779
2316,1.7695001
2317,2.2928896
2318,-4.1588783
2319,0.14609692
2320,-3.6118774
2321,2.2550766
2322,1.1467085
2323,-9.193285
2324,3.3921103
2325,3.2284708
2326,1.8704451
2327,-2.807598
2328,2.5623517
2329,4.7649994
2330,2.9438834
2331,2.456769
2332,2.2602563
2333,1.617767
2334,3.5014236
2335,-1.6316491
2336,1.2637677
2337,-0.023434892
2338,2.7434392
2339,0.37945002
2340,3.925591
2341,5.205785
2342,0.42232937
2343,-3.6052923
2344,2.7053986
2345,2.31647
2346,4.777479
2347,-2.482267
2348,-2.3776984
2349,1.6131306
2350,2.269949
2351,0.031938616
2352,-2.7545998
2353,3.4361134
2354,2.034496
2355,1.154205
2356,3.3150778
2357,-1.9497689
2358,-2.1707406
2359,2.3876677
2360,4.5983963
2361,6.884546
2362,0.363724
2363,2.647552
2364,-1.4370176
2365,-0.24748336
2366,1.8109806
2367,3.2757912
2368,1.8445814
2369,1.4221383
2370,4.0820193
2371,2.6586728
2372,-1.5337702
2373,3.970378
2374,3.322783
2375,3.382446
2376,5.017882
2377,-4.282115
2378,2.1163054
2379,2.2418942
2380,1.0522074
2381,2.6608016
2382,0.3888309
2383,1.7531759
2384,-3.2655604
2385,1.2373558
2386,0.3847401
2387,2.783862
2388,1.7907289
2389,1.6884669
2390,2.2284093
2391,-3.4622033
2392,1.183306
2393,-0.2742818
2394,6.5849566
2395,4.9338117
2396,2.210691
2397,6.2233667
2398,-0.4066832
2399,3.548236
2400,1.3891909
2401,1.9997562
2402,2.6211956
2403,2.7309613
2404,-8.58256
2405,2.1134822
2406,-3.0086942
2407,-1.4738477
2408,1.2433194
2409,1.8254565
2410,-0.025284082
2411,-1.3953828
2412,1.7905422
2413,3.2134037
2414,0.22516434
2415,-0.17134266
2416,2.301264
2417,2.9297466
2418,-3.2223244
2419,-0.1766195
2420,5.4787774
2421,3.342221
2422,3.7026293
2423,-2.0657008
2424,5.4596024
2425,1.1728975
2426,-0.018082574
2427,-2.7036722
2428,1.274619
2429,1.4325883
2430,1.9717189
2431,2.2495604
2432,-1.4845335
2433,1.560068
2434,1.8868312
2435,2.1363711
2436,-0.10675427
2437,-0.5126558
2438,0.43486524
2439,1.2349917
2440,2.4184694
2441,1.7183472
2442,1.1979462
2443,-3.2505767
2444,-3.265069
2445,0.7578729
2446,0.56208
2447,-2.8032167
2448,2.2709696
2449,-4.1542444
2450,2.2871106
2451,-2.9012928
2452,-0.03672108
2453,5.180232
2454,-2.1270409
2455,2.1599584
2456,2.7983081
2457,4.1875343
2458,2.0420043
2459,2.129647
2460,2.093398
2461,-1.0574468
2462,1.1684867
2463,4.7535744
2464,6.0831413
2465,2.3512414
2466,2.1854918
2467,1.4011556
2468,-3.2015343
2469,0.5942152
2470,2.0849223
2471,1.2987586
2472,-3.4529324
2473,-3.3794603
2474,3.0499094
2475,-2.5982327
2476,1.884133
2477,1.5570401
2478,3.0702875
2479,1.1704572
2480,2.1661916
2481,2.2881389
2482,1.4565915
2483,1.7790917
2484,3.6373215
2485,3.580649
2486,1.8977004
2487,2.5058117
2488,-4.841962
2489,-0.7876034
2490,-0.087634414
2491,2.165547
2492,-1.348393
2493,1.1828998
2494,1.189562
2495,2.0719578
2496,2.1235461
2497,1.2383031
2498,2.1863847
2499,-0.12196581
2500,1.3224651
2501,2.674521
2502,4.9086933
2503,2.2860048
2504,2.2006962
2505,1.6548408
2506,1.56279
2507,1.7793664
2508,-3.3933163
2509,1.1432658
2510,1.9617729
2511,1.1595751
2512,1.4082044
2513,-0.7744401
2514,1.4210066
2515,3.1007936
2516,2.093291
2517,2.219267
2518,2.751336
2519,1.1468185
2520,1.8966631
2521,1.6696037
2522,2.2288294
2523,2.1725748
2524,2.3146653
2525,0.969378
2526,2.314919
2527,4.260246
2528,2.2358572
2529,-0.06867437
2530,0.08990678
2531,1.167818
2532,-0.95369047
2533,1.2063037
2534,2.2595043
2535,-4.5333567
2536,4.9763527
2537,5.1319494
2538,2.7237773
2539,-3.9732456
2540,1.1484464
2541,-2.7626781
2542,2.562169
2543,1.2821547
2544,2.5579615
2545,-0.8073188
2546,2.5879002
2547,0.07336186
2548,2.1909606
2549,1.1851466
2550,-0.6286386
2551,1.4645493
2552,3.7588937
2553,1.7406497
2554,0.10552283
2555,0.3135568
2556,1.1665915
2557,-3.7012806
2558,2.135431
2559,-1.5227196
2560,1.6215802
2561,-3.5905817
2562,2.2661328
2563,5.1655383
2564,1.2544932
2565,3.2858644
2566,-7.519582
2567,-2.200054
2568,1.1856979
2569,-0.9822878
2570,2.1395226
2571,-0.19420393
2572,-2.9812582
2573,4.1969995
2574,0.3834839
2575,-0.17074922
2576,2.745547
2577,3.0958784
2578,2.1959257
2579,-0.020495892
2580,2.46243
2581,0.31389564
2582,-4.6020164
2583,3.0252028
2584,2.1841636
2585,1.240359
2586,3.425589
2587,-1.4741353
2588,2.3657138
2589,1.1917409
2590,1.3728589
2591,1.1491667
2592,-4.7269077
2593,-3.8781989
2594,3.3209326
2595,2.2040975
2596,2.2842116
2597,1.5895473
2598,2.3552072
2599,6.474609
2600,-4.7327175
2601,1.1771344
2602,2.2630005
2603,2.1583958
2604,-0.27508444
2605,-2.0233784
2606,2.2934527
2607,2.2070684
2608,-0.020097286
2609,4.0832615
2610,2.9788482
2611,1.3955842
2612,0.0011049956
2613,1.1517742
2614,3.2156756
2615,-4.7080836
2616,1.1765153
2617,2.0076034
2618,2.3175292
2619,-1.5246776
2620,-3.9032056
2621,1.1802243
2622,-3.720826
2623,-3.1132903
2624,1.6509
2625,6.2804494
2626,2.7041883
2627,1.3409708
2628,-2.4304633
2629,5.3247814
2630,-1.5294263
2631,4.4755945
2632,0.23890258
2633,2.1688075
2634,2.7286096
2635,2.4054632
2636,-4.0166206
2637,-1.1862712
2638,-0.5186497
2639,-5.7054515
2640,0.8903193
2641,0.5144996
2642,3.6364164
2643,3.6590023
2644,1.282474
2645,-2.5760272
2646,-2.239402
2647,1.2387372
2648,3.2710233
2649,-2.5649562
2650,2.1128535
2651,3.3107657
2652,2.3877852
2653,3.033555
2654,1.276377
2655,1.6986029
2656,2.289281
2657,2.4537013
2658,2.2984188
2659,-2.9526854
2660,1.2117118
2661,3.3861933
2662,3.9569898
2663,2.9047189
2664,0.79208297
2665,1.4490142
2666,3.0208313
2667,2.0345154
2668,1.6385132
2669,2.2287822
2670,4.68876
2671,3.8394837
2672,-0.9510161
2673,5.3445206
2674,-1.9078847
2675,2.1197357
2676,2.2877839
2677,1.293319
2678,-3.4951541
2679,-0.0807793
2680,1.1437877
2681,1.0996766
2682,-2.1483111
2683,2.3619883
2684,-3.5391083
2685,-3.7981126
2686,-1.0328344
2687,-2.9272647
2688,-3.615501
2689,2.1058788
2690,-4.1828623
2691,2.0940466
2692,3.1014905
2693,0.063346766
2694,-0.23007862
2695,-3.9160063
2696,2.1332328
2697,2.0989108
2698,1.152908
2699,-3.2352433
2700,2.2041898
2701,2.1187806
2702,1.3741301
2703,3.9076326
2704,1.444748
2705,3.0691235
2706,2.0688272
2707,-0.20441695
2708,4.204963
2709,4.0392528
2710,2.1375246
2711,3.4037216
2712,1.1559438
2713,7.3583117
2714,1.2028453
2715,-3.6973917
2716,2.157604
2717,1.325976
2718,-1.1939522
2719,1.2048079
2720,3.1275475
2721,2.4464474
2722,2.5568829
2723,1.1721193
2724,0.41079348
2725,1.828281
2726,1.9350146
2727,2.1658041
2728,2.4953737
2729,1.3553201
2730,0.046484135
2731,3.5122247
2732,-2.0468857
2733,-0.6115703
2734,1.1835011
2735,1.7566037
2736,1.3213849
2737,1.2407407
2738,5.850829
2739,2.144586
2740,-3.5689702
2741,-0.156377
2742,-1.7471658
2743,1.9064419
2744,-2.9185665
2745,1.8677646
2746,8.053738
2747,1.1834215
2748,4.118522
2749,-2.8094735
2750,-3.6141913
2751,-3.3484118
2752,1.1699773
2753,3.4398487
2754,-0.4613276
2755,-3.3524575
2756,2.4591124
2757,2.1862435
2758,2.0819495
2759,1.1830746
2760,2.6051316
2761,1.6353518
2762,-4.2054887
2763,2.3132482
2764,3.0883331
2765,-3.5606558
2766,-3.4020572
2767,2.208906
2768,1.6050426
2769,3.4527478
2770,-3.8214161
2771,3.6599205
2772,0.30354083
2773,-2.1658742
2774,2.060993
2775,2.126193
2776,1.1590742
2777,1.7314748
2778,2.2249599
2779,-2.6545658
2780,0.02500382
2781,3.968364
2782,0.026467666
2783,1.2077935
2784,2.248148
2785,2.4549847
2786,3.8875964
2787,-5.487236
2788,2.4858432
2789,1.2382944
2790,2.2360823
2791,-5.7114143
2792,2.17873
2793,1.2005852
2794,1.7280613
2795,-2.0156398
2796,-2.3481922
2797,2.196365
2798,-0.08888793
2799,2.0909765
2800,-0.0009464249
2801,2.5813932
2802,1.5024585
2803,2.9109633
2804,-1.1367482
2805,3.0376322
2806,-1.5421435
2807,3.4846294
2808,-1.0423319
2809,4.0008044
2810,2.6451104
2811,0.9174518
2812,-3.7550254
2813,2.038789
2814,1.5968529
2815,2.265822
2816,2.2155156
2817,0.60590947
2818,2.477213
2819,0.41538453
2820,1.1688681
2821,-2.934811
2822,5.1506896
2823,-0.047708288
2824,2.26409
2825,2.6190624
2826,4.0185394
2827,-4.796297
2828,-2.611422
2829,2.238072
2830,1.1882685
2831,0.5639222
2832,1.1550575
2833,6.5247674
2834,1.7251688
2835,1.1603055
2836,-0.10924815
2837,2.9006388
2838,2.534569
2839,-1.2541313
2840,-1.2921044
2841,3.461168
2842,0.30384636
2843,1.913334
2844,2.473823
2845,1.1966212
2846,2.9531708
2847,-0.11227681
2848,-3.4318352
2849,-2.8210204
2850,-2.0700126
2851,0.29058903
2852,0.9485412
2853,-0.17760429
2854,-0.5516304
2855,-4.2436457
2856,-0.023713619
2857,-2.1745834
2858,3.551528
2859,1.8050877
2860,-0.8116756
2861,-3.3945727
2862,1.4675864
2863,2.077159
2864,3.8048053
2865,2.9722118
2866,-0.9831628
2867,-2.9761844
2868,6.429743
2869,3.402617
2870,5.5799565
2871,-4.237763
2872,2.9147344
2873,-2.6357641
2874,-0.19603865
2875,-3.8896456
2876,3.573319
2877,1.2135495
2878,0.6594134
2879,2.1443808
2880,6.3685956
2881,1.6707894
2882,-1.0493493
2883,1.3985406
2884,1.1545433
2885,2.564874
2886,1.1594718
2887,0.8618299
2888,2.9126346
2889,2.2234735
2890,1.1756271
2891,2.580478
2892,2.245753
2893,-1.7272556
2894,-0.07794051
2895,2.2559078
2896,0.035342358
2897,2.8784118
2898,-0.88535994
2899,-0.7718914
2900,-0.059157334
2901,4.5602913
2902,2.186528
2903,-0.15600799
2904,-2.3526735
2905,2.169566
2906,-2.6675906
2907,1.9802837
2908,2.2381582
2909,-0.16753332
2910,2.6023574
2911,2.2256334
2912,5.5852675
2913,3.04593
2914,1.4307231
2915,4.017498
2916,2.7971823
2917,2.4661002
2918,1.1857594
2919,2.974557
2920,1.9584423
2921,-3.597034
2922,2.1156058
2923,0.23003386
2924,2.308939
2925,1.4756399
2926,1.191207
2927,2.2723606
2928,2.4493444
2929,1.2446997
2930,1.0926491
2931,-3.3183484
2932,-2.2358947
2933,-5.7800813
2934,1.1484807
2935,1.8442644
2936,4.861785
2937,2.2266846
2938,-2.5535202
2939,0.48358047
2940,-0.033642977
2941,1.3348325
2942,1.9628838
2943,2.4238563
2944,2.632247
2945,2.1296334
2946,5.94046
2947,-6.512739
2948,2.351655
2949,4.172777
2950,1.1742154
2951,-0.8180634
2952,-0.10114351
2953,1.7966838
2954,1.9967972
2955,2.058815
2956,1.1939195
2957,2.9875865
2958,6.335704
2959,0.3389218
2960,2.5685592
2961,3.0310698
2962,2.7761717
2963,-2.3770914
2964,-0.01965087
2965,1.9781462
2966,1.1919156
2967,4.1987677
2968,1.1856433
2969,6.780258
2970,1.3565065
2971,-3.0699663
2972,6.28316
2973,2.2031202
2974,2.2906616
2975,2.3194795
2976,-3.0300252
2977,1.7665304
2978,2.1215937
2979,0.20465297
2980,-6.1410093
2981,2.54267
2982,2.2050452
2983,1.873257
2984,6.469424
2985,1.1561795
2986,2.362878
2987,-5.152009
2988,4.443556
2989,1.1305104
2990,-7.395039
2991,-0.34425724
2992,2.2414126
2993,-0.7236175
2994,-0.227724
2995,0.9163043
2996,-3.6095252
2997,1.1581492
2998,4.0575886
2999,1.1700927
3000,1.4117965
3001,4.5988317
3002,2.2106214
3003,2.0622454
3004,0.58567184
3005,-2.722558
3006,2.9479182
3007,0.038724303
3008,-3.9780717
3009,-2.8350568
3010,-2.2903368
3011,3.345035
3012,-2.7025976
3013,-1.5010784
3014,5.713871
3015,0.539451
3016,3.0740318
3017,3.8008137
3018,3.6305733
3019,-1.7651395
3020,3.518396
3021,5.878705
3022,-3.8552728
3023,3.0776665
3024,-0.11723827
3025,5.253244
3026,1.8621979
3027,2.4854631
3028,2.2900686
3029,-3.483135
3030,-2.20536
3031,2.109933
3032,4.213044
3033,3.7336712
3034,3.6235807
3035,-0.044999927
3036,1.1976072
3037,2.2323222
3038,2.218447
3039,2.3065262
3040,1.6968087
3041,1.5078783
3042,-2.1116705
3043,1.6161729
3044,1.1524721
3045,6.821828
3046,2.4768233
3047,2.271911
3048,2.0637991
3049,2.8852086
3050,1.1690134
3051,4.145362
3052,1.6295463
3053,1.3214494
3054,2.143313
3055,2.245125
3056,6.1754823
3057,2.287784
3058,-2.1739225
3059,-0.80800533
3060,1.8202814
3061,3.1789799
3062,-2.5435123
3063,-1.4254068
3064,2.2041633
3065,3.2713377
3066,1.2391586
3067,5.468874
3068,3.460207
3069,1.4401293
3070,2.8638065
3071,1.1752015
3072,-0.25273287
3073,-3.7411785
3074,1.3436676
3075,0.4483201
3076,2.1550426
3077,0.56323487
3078,3.6265829
3079,2.7191675
3080,-2.0000503
3081,-0.19066124
3082,-0.04103379
3083,-0.5656041
3084,3.661979
3085,0.0155077055
3086,-3.0362067
3087,3.9895458
3088,-3.8919234
3089,2.489016
3090,0.4030547
3091,2.1442075
3092,2.5367804
3093,0.53069526
3094,2.040112
3095,1.1676542
3096,2.080519
3097,1.9077235
3098,-4.3265276
3099,1.2889272
3100,2.140784
3101,2.308073
3102,-3.4299273
3103,3.8564541
3104,3.3727207
3105,2.601915
3106,3.3772945
3107,2.2961335
3108,2.2350156
3109,-3.6140187
3110,2.3148847
3111,-1.2652801
3112,-2.7246716
3113,1.2225783
3114,-0.36316
3115,3.371221
3116,2.2581072
3117,1.5020431
3118,6.616085
3119,3.659317
3120,-2.9368541
3121,2.1696172
3122,-0.04269927
3123,2.2516758
3124,1.4292278
3125,1.8395804
3126,1.1930267
3127,-3.4680288
3128,0.99602145
3129,-4.1389966
3130,3.7270432
3131,-3.9105523
3132,-3.6573386
3133,3.343965
3134,2.597907
3135,2.5791724
3136,2.6668658
3137,-1.7661587
3138,2.2768748
3139,-0.25167912
3140,1.7384814
3141,-0.23093091
3142,1.1433765
3143,1.0398102
3144,1.1744874
3145,-2.7784162
3146,2.3316426
3147,-2.743029
3148,1.2869186
3149,1.5742851
3150,-3.1336875
3151,-3.646214
3152,-1.4992191
3153,-1.9578773
3154,3.0909214
3155,-0.06938659
3156,-1.4267446
3157,-1.4513333
3158,2.539968
3159,-3.2017303
3160,1.8685824
3161,5.339252
3162,-2.2022405
3163,1.6676756
3164,1.8732163
3165,2.381661
3166,-2.537024
3167,1.9524227
3168,-0.55651426
3169,2.2728572
3170,2.369638
3171,-3.2242517
3172,4.0037746
3173,2.1148973
3174,-2.9236465
3175,-4.6598225
3176,2.1392913
3177,1.486543
3178,2.4980125
3179,-0.5795637
3180,2.6937125
3181,1.6114509
3182,2.334874
3183,2.8525476
3184,1.1846277
3185,-3.0233421
3186,5.072362
3187,3.0121925
3188,-0.39423418
3189,-0.631387
3190,-1.6066047
