Id,Label
1649,2.7950127
1650,2.1912537
1651,2.972284
1652,4.118007
1653,2.6495538
1654,-0.9511103
1655,2.038657
1656,-0.37339345
1657,-3.4414504
1658,3.6677125
1659,1.3391346
1660,-5.2557473
1661,-0.9300428
1662,-1.1401957
1663,1.231179
1664,-4.477096
1665,3.0163996
1666,-2.97744
1667,1.5247062
1668,1.5862057
1669,-3.5640347
1670,-0.5060037
1671,0.52425337
1672,-4.1967406
1673,-0.22520718
1674,0.91564953
1675,2.3726652
1676,2.2198493
1677,2.1870222
1678,2.9390023
1679,2.17196
1680,-2.6371477
1681,1.9183983
1682,2.0637598
1683,-4.5749826
1684,2.568362
1685,0.48926127
1686,4.016222
1687,2.1741776
1688,-3.5321968
1689,2.7854311
1690,3.0048063
1691,0.5799919
1692,3.8451164
1693,2.1579063
1694,-3.1526544
1695,-0.57395774
1696,2.9651694
1697,2.616204
1698,1.5193964
1699,1.5234592
1700,0.77196807
1701,-3.102469
1702,-0.5428722
1703,-3.6280384
1704,2.5688274
1705,2.543043
1706,-1.7758101
1707,2.0303016
1708,-4.4822674
1709,3.8852637
1710,2.8191419
1711,-0.3276359
1712,-0.313428
1713,-3.4469776
1714,3.8557396
1715,1.8182023
1716,-1.6748476
1717,-1.6590967
1718,-3.2426174
1719,-0.27141353
1720,-1.031879
1721,-2.4801176
1722,1.8351707
1723,-3.3582637
1724,4.99531
1725,4.4053555
1726,0.09798205
1727,5.084122
1728,-0.8967458
1729,1.6141404
1730,2.2202969
1731,-4.5673833
1732,1.3315167
1733,0.07210502
1734,0.10024246
1735,-0.80159885
1736,-5.5334573
1737,-0.14150594
1738,3.0170474
1739,-3.7490237
1740,1.3640524
1741,-4.100147
1742,2.7857635
1743,2.5715296
1744,1.4744208
1745,1.0978398
1746,-3.7736638
1747,-0.0729785
1748,-2.0833511
1749,-2.009405
1750,-2.6413374
1751,-1.3527658
1752,1.0493611
1753,-3.612174
1754,2.525959
1755,1.7687464
1756,1.0238293
1757,3.631312
1758,-3.4578943
1759,3.1853282
1760,-3.4594045
1761,3.2559671
1762,1.3682091
1763,1.7502384
1764,1.8736824
1765,0.9582885
1766,1.0816913
1767,-1.0122817
1768,0.17895831
1769,0.30967805
1770,3.9560225
1771,3.4657555
1772,0.77741635
1773,2.1683915
1774,0.24030708
1775,3.2755895
1776,4.2894206
1777,3.960957
1778,-6.5431466
1779,5.3594794
1780,3.0079908
1781,-1.240201
1782,2.6519158
1783,-4.9930615
1784,1.7330643
1785,1.1077415
1786,-2.2071416
1787,2.3282957
1788,2.6796057
1789,2.0598326
1790,1.5928217
1791,-5.599064
1792,2.6642292
1793,0.89083046
1794,1.5824202
1795,4.5315886
1796,1.5415951
1797,2.7405016
1798,-0.07656837
1799,3.0264442
1800,-0.50032103
1801,-2.1900852
1802,-0.40814668
1803,2.2423236
1804,1.2083709
1805,1.9472457
1806,-2.6550581
1807,0.97225165
1808,-1.9131273
1809,-0.23940021
1810,2.902675
1811,-2.263009
1812,-0.14061579
1813,-3.9549942
1814,3.656065
1815,-2.9089878
1816,0.8973272
1817,1.4032835
1818,3.3421443
1819,2.3901658
1820,1.9876264
1821,2.298767
1822,2.50858
1823,-3.175877
1824,-3.033272
1825,5.0828557
1826,-1.3678206
1827,-4.235029
1828,-5.221804
1829,2.6493275
1830,2.1335917
1831,2.4645422
1832,2.926989
1833,3.0215018
1834,0.32872644
1835,2.1783092
1836,1.5332401
1837,2.876916
1838,2.0950856
1839,1.1294941
1840,1.4896771
1841,5.2201695
1842,2.4061217
1843,-0.41452676
1844,-0.37579077
1845,-4.0606265
1846,-1.8741747
1847,1.1788903
1848,-2.9688783
1849,-1.49397
1850,2.4154315
1851,-2.132282
1852,-5.7631006
1853,1.6386633
1854,2.5935707
1855,1.5185144
1856,0.18031275
1857,1.7610956
1858,1.8849224
1859,-0.63175106
1860,-1.7001114
1861,2.0998714
1862,-3.1645567
1863,-4.6133294
1864,-3.4096928
1865,-2.6702392
1866,0.95436704
1867,2.9498694
1868,1.0957935
1869,2.6674526
1870,1.5862108
1871,-5.684064
1872,-0.36800307
1873,-0.40520093
1874,-0.846119
1875,2.2116897
1876,3.1828008
1877,0.7195461
1878,1.6625489
1879,1.4127975
1880,-1.4657832
1881,2.7409256
1882,1.62379
1883,0.73567724
1884,-3.9688058
1885,0.1618846
1886,2.2575388
1887,4.193362
1888,-2.9975798
1889,2.3580093
1890,1.8326777
1891,-2.857671
1892,-0.4237356
1893,3.0362217
1894,0.7993298
1895,3.1291378
1896,-4.341703
1897,3.3040407
1898,1.6321234
1899,-2.5369465
1900,-2.6491961
1901,1.35773
1902,-1.1006317
1903,-0.11295345
1904,3.8176193
1905,1.5765178
1906,-2.8275156
1907,2.9684086
1908,1.3427193
1909,2.2844586
1910,-0.26334596
1911,-3.5833187
1912,-3.2743168
1913,-0.31875178
1914,2.1218503
1915,4.902153
1916,-6.762231
1917,2.8085244
1918,-1.79855
1919,1.5761634
1920,1.269815
1921,2.4029531
1922,1.3884871
1923,-4.4198833
1924,2.7482076
1925,1.9934124
1926,-2.89521
1927,1.8924882
1928,2.9158201
1929,5.0739713
1930,2.668387
1931,1.6639453
1932,1.8180817
1933,1.7928423
1934,1.6050847
1935,-0.39844576
1936,1.5409312
1937,-3.3853736
1938,-2.0411336
1939,0.8295689
1940,3.9266415
1941,5.0846934
1942,-3.3949413
1943,2.8313792
1944,-1.5198087
1945,0.5867668
1946,2.8978975
1947,-0.5592201
1948,-2.834187
1949,1.6921062
1950,5.0704336
1951,1.9202945
1952,4.8852644
1953,2.5334916
1954,2.6051931
1955,3.2217708
1956,1.9182132
1957,0.8684948
1958,2.9140477
1959,3.9123456
1960,2.2792501
1961,-1.275158
1962,2.7216327
1963,2.909105
1964,2.308208
1965,3.538879
1966,-3.0934608
1967,1.6122264
1968,2.5706434
1969,-4.775148
1970,-2.6703954
1971,2.3069537
1972,5.145469
1973,-2.9313693
1974,-2.0397658
1975,2.3924608
1976,2.646509
1977,2.2777278
1978,2.1427388
1979,1.7248824
1980,2.9583216
1981,2.2706594
1982,-5.099717
1983,2.351408
1984,-4.700579
1985,1.7399387
1986,2.4804194
1987,2.45025
1988,2.9591634
1989,2.0802512
1990,-2.5369747
1991,-1.6220014
1992,0.52764845
1993,-2.1688147
1994,4.9811487
1995,0.1398096
1996,3.9695737
1997,2.7701173
1998,2.2434275
1999,-5.169937
2000,3.4115283
2001,5.021682
2002,0.44592378
2003,2.514266
2004,5.0512524
2005,1.0860535
2006,2.2336369
2007,2.02994
2008,4.7839317
2009,1.6458343
2010,3.1157212
2011,-6.4370084
2012,1.261664
2013,2.2508285
2014,-2.0990462
2015,5.0869207
2016,1.4338205
2017,3.8485928
2018,-3.8177416
2019,-2.7676444
2020,4.9114947
2021,3.199796
2022,1.9581228
2023,0.85214525
2024,3.2463415
2025,3.6014116
2026,-4.6097736
2027,0.7521019
2028,2.8523169
2029,2.8197825
2030,2.099462
2031,2.9457889
2032,3.028629
2033,-5.3376875
2034,-5.4223433
2035,1.5777822
2036,-3.991507
2037,1.7593815
2038,-0.23929046
2039,2.6369853
2040,0.19564962
2041,-1.661447
2042,3.5840135
2043,2.5722964
2044,-3.6153655
2045,0.28300917
2046,-1.6013982
2047,1.7881707
2048,-4.545768
2049,1.9369669
2050,3.0423055
2051,1.4070376
2052,0.98501647
2053,1.0849642
2054,-4.2689166
2055,-3.8587606
2056,2.2887757
2057,3.2991097
2058,-1.3264672
2059,-2.614592
2060,2.5321949
2061,4.088368
2062,1.4185948
2063,4.898984
2064,-0.29029197
2065,-3.8282144
2066,-1.2576009
2067,2.9809783
2068,1.3849032
2069,1.9195348
2070,3.5404973
2071,2.3805802
2072,0.5582709
2073,1.4523103
2074,4.3681974
2075,-5.3574133
2076,1.989757
2077,-0.984638
2078,1.2702503
2079,-4.9110074
2080,0.9470623
2081,1.9773397
2082,2.661586
2083,1.8340062
2084,3.0059505
2085,-1.5509962
2086,-5.4790273
2087,2.8759997
2088,2.1748447
2089,2.4074552
2090,3.2194145
2091,2.5924544
2092,5.0814743
2093,3.5975566
2094,1.7708744
2095,3.1870117
2096,2.7233994
2097,0.38345605
2098,2.6896083
2099,0.8561587
2100,2.4402235
2101,2.39529
2102,0.5838057
2103,-3.9941068
2104,2.3047557
2105,3.0140808
2106,2.0375128
2107,-3.3564699
2108,1.2422684
2109,2.289312
2110,0.01031666
2111,-4.471405
2112,-2.9099576
2113,2.4955866
2114,1.4022672
2115,-0.46887106
2116,5.071612
2117,1.7698488
2118,5.180335
2119,2.2458184
2120,1.9179032
2121,0.5695767
2122,0.8820513
2123,1.3298322
2124,-2.6523566
2125,2.4271986
2126,2.8262694
2127,3.9457147
2128,-0.7826025
2129,3.070373
2130,-3.9686704
2131,-6.4409347
2132,2.7898164
2133,-3.68381
2134,-3.9591124
2135,2.5860412
2136,2.13812
2137,1.868153
2138,2.0965292
2139,5.1797523
2140,-1.5539082
2141,3.4012556
2142,1.1310586
2143,1.0841393
2144,2.3486626
2145,-3.5484836
2146,2.6387727
2147,1.1668574
2148,-5.1043754
2149,-0.027927058
2150,1.4185929
2151,-4.3262696
2152,2.1712174
2153,-5.115767
2154,2.6929154
2155,-2.7894664
2156,-3.431892
2157,3.5598972
2158,-4.0063868
2159,3.1942265
2160,-4.208002
2161,2.6459446
2162,-3.9376156
2163,0.77939665
2164,3.825064
2165,1.5698402
2166,1.9472772
2167,1.8052888
2168,2.1764407
2169,1.3566855
2170,3.3668745
2171,3.4320872
2172,-6.2019653
2173,1.1291074
2174,3.2662854
2175,-2.5487843
2176,3.0669749
2177,2.8862822
2178,0.6399119
2179,-0.6260928
2180,-4.685761
2181,3.0199347
2182,-2.9353476
2183,1.109416
2184,1.9717213
2185,2.932412
2186,1.8240489
2187,1.8208528
2188,1.2117053
2189,2.8486552
2190,5.1661563
2191,3.3039227
2192,0.9923097
2193,-3.0864012
2194,1.7944573
2195,-2.7621684
2196,-2.7760746
2197,0.34757352
2198,1.9858118
2199,-1.3747855
2200,2.2364392
2201,1.9515601
2202,3.8502986
2203,1.6018922
2204,5.047029
2205,4.242629
2206,-2.283571
2207,2.359231
2208,4.413774
2209,1.0967542
2210,2.9402502
2211,2.0237403
2212,2.0279546
2213,3.8744032
2214,-0.5476283
2215,3.6077251
2216,3.3538241
2217,0.024969442
2218,-1.1622678
2219,-0.66453487
2220,4.0858254
2221,0.8729064
2222,-4.5343
2223,-2.5879192
2224,3.1870117
2225,1.3344767
2226,-3.0827544
2227,2.5927656
2228,2.6581423
2229,-2.30871
2230,2.8691306
2231,1.7756408
2232,3.2560036
2233,2.01792
2234,1.489034
2235,-0.8780518
2236,0.33096296
2237,0.26918817
2238,-3.5609396
2239,2.9546015
2240,3.1094954
2241,-2.5126605
2242,1.395375
2243,2.9909534
2244,1.671011
2245,1.2444879
2246,-6.4391804
2247,2.656464
2248,4.644828
2249,-6.761784
2250,0.39265922
2251,5.1037927
2252,-3.413544
2253,-0.40303388
2254,1.5081346
2255,-6.3417306
2256,1.5810174
2257,0.6689269
2258,1.356306
2259,3.385407
2260,2.3444061
2261,2.6849923
2262,1.8264737
2263,2.6623154
2264,-0.6241605
2265,-2.303495
2266,-0.010526301
2267,-0.67371947
2268,3.0775568
2269,-3.5865006
2270,2.4189644
2271,-0.7594671
2272,4.216577
2273,-4.8725595
2274,-5.074715
2275,5.014674
2276,2.2501717
2277,1.3435768
2278,-6.819443
2279,1.6244336
2280,4.597875
2281,2.7688127
2282,1.5825036
2283,3.2505555
2284,3.269504
2285,2.7712543
2286,-6.0613823
2287,0.085325845
2288,1.4428241
2289,-2.318956
2290,2.0861964
2291,-3.6667566
2292,-2.7679596
2293,2.3704777
2294,0.92381
2295,5.0828557
2296,2.2288203
2297,2.6088963
2298,2.1893785
2299,5.0685463
2300,0.12604433
2301,0.11204409
2302,2.4087162
2303,-0.5684302
2304,1.3046986
2305,3.3363984
2306,1.5379025
2307,2.936771
2308,-3.228341
2309,4.873848
2310,-3.3554683
2311,2.5031965
2312,2.8426538
2313,-5.612846
2314,1.2425826
2315,-2.482393
2316,0.6387374
2317,2.3013327
2318,-6.8483934
2319,-0.5825292
2320,-6.280136
2321,2.6033096
2322,1.27191
2323,-6.219474
2324,2.9074316
2325,3.6382797
2326,1.0054803
2327,-2.0342255
2328,2.98613
2329,4.7624483
2330,2.0824804
2331,2.503328
2332,2.736302
2333,1.0770419
2334,2.4815154
2335,-0.99534595
2336,1.5077555
2337,-1.5673969
2338,2.2810616
2339,-0.7193594
2340,5.0940785
2341,5.2286367
2342,0.8492232
2343,-5.048953
2344,2.1853461
2345,2.9273934
2346,4.898984
2347,-3.7085667
2348,-4.1953635
2349,1.5660132
2350,2.5554116
2351,0.8285158
2352,-1.1121753
2353,4.1121974
2354,2.062871
2355,1.3020879
2356,3.1279576
2357,-2.1267931
2358,-0.06394634
2359,1.8914601
2360,3.2125096
2361,5.1279335
2362,1.8371817
2363,2.390262
2364,-2.0145495
2365,-0.36246738
2366,3.498812
2367,4.15536
2368,2.4400644
2369,-0.19294395
2370,3.7335157
2371,3.0551646
2372,-1.9470999
2373,2.6297617
2374,4.0257583
2375,2.996792
2376,5.1276655
2377,-5.7633247
2378,3.0269296
2379,1.5908003
2380,-0.6118425
2381,2.8841677
2382,-0.69492286
2383,2.7189627
2384,-5.994998
2385,0.6246732
2386,-0.364526
2387,2.4855149
2388,1.673087
2389,2.2548482
2390,1.4711802
2391,-4.58066
2392,2.2055306
2393,-1.4651026
2394,4.960827
2395,4.9565945
2396,1.7929952
2397,5.26889
2398,-1.0632885
2399,3.2701192
2400,2.7180738
2401,1.2599077
2402,2.3927684
2403,3.4680512
2404,-6.7642603
2405,0.41300112
2406,-4.104288
2407,-3.6083524
2408,1.5138354
2409,1.027779
2410,-0.7321876
2411,-1.8768182
2412,2.1534655
2413,2.8502953
2414,1.3163033
2415,-0.061915718
2416,2.6338234
2417,2.5276704
2418,-3.2266498
2419,0.6390486
2420,3.477269
2421,3.0639842
2422,3.430411
2423,-2.6638415
2424,3.7863977
2425,1.9482979
2426,-0.8311408
2427,-3.3448818
2428,1.4024788
2429,1.8161047
2430,2.067903
2431,2.4687936
2432,-1.8768353
2433,2.5103416
2434,2.0968463
2435,1.6956896
2436,-0.8429615
2437,-1.9228395
2438,0.35418466
2439,-1.1489352
2440,2.5897143
2441,0.8723781
2442,0.6749866
2443,-3.0104158
2444,-3.5506012
2445,0.030479264
2446,-0.40560082
2447,-4.2028804
2448,1.9763186
2449,-5.0115647
2450,2.945318
2451,-1.849903
2452,-0.47202042
2453,5.0828557
2454,-2.193395
2455,2.61947
2456,1.6739274
2457,2.8108766
2458,1.1518484
2459,2.809563
2460,-0.0031371047
2461,-2.5800607
2462,0.42672834
2463,3.9034255
2464,4.8937526
2465,4.444287
2466,2.2074103
2467,1.6959062
2468,-3.90864
2469,1.0883787
2470,2.3116765
2471,2.7305892
2472,-2.4295511
2473,-3.5594037
2474,3.1775975
2475,-3.7069192
2476,2.425065
2477,2.4304895
2478,3.7937937
2479,0.9694203
2480,2.7697067
2481,2.1799235
2482,1.6719474
2483,2.2252982
2484,2.6194868
2485,2.9706945
2486,2.5722613
2487,2.7310004
2488,-3.330534
2489,-1.14611
2490,-0.7949708
2491,2.4888515
2492,-2.7024052
2493,3.0699708
2494,2.6136806
2495,1.0329951
2496,1.3449683
2497,1.2589453
2498,2.398392
2499,-0.03862126
2500,1.1361377
2501,2.6234887
2502,3.4440928
2503,3.003411
2504,1.2781922
2505,1.0026293
2506,2.577612
2507,2.324952
2508,-5.326924
2509,0.3816899
2510,2.8383782
2511,1.0867687
2512,1.8972095
2513,2.1689003
2514,0.822032
2515,3.2247002
2516,2.0486274
2517,2.8582168
2518,2.0540347
2519,2.5015059
2520,0.61814547
2521,1.4859439
2522,2.5515301
2523,1.5120444
2524,3.0012624
2525,0.84497786
2526,1.5027872
2527,4.001209
2528,1.6933374
2529,-1.5571471
2530,-0.23001277
2531,2.2662063
2532,-4.328058
2533,1.369305
2534,2.8549895
2535,-7.178235
2536,5.118541
2537,4.5410585
2538,2.403187
2539,-6.2137933
2540,2.9597206
2541,-4.9987493
2542,3.2355802
2543,0.5587219
2544,2.0687094
2545,-2.407461
2546,2.773291
2547,0.7483169
2548,3.1656709
2549,0.5601912
2550,0.57801443
2551,1.8214811
2552,3.346292
2553,0.3515358
2554,1.0243418
2555,0.18848391
2556,1.9276203
2557,-5.9565434
2558,1.8341705
2559,-4.661435
2560,0.9022699
2561,-5.192831
2562,-0.5505396
2563,4.941415
2564,2.2907512
2565,3.046755
2566,-6.5402107
2567,0.99620134
2568,0.3445451
2569,-1.6559087
2570,2.8909285
2571,-0.24841721
2572,-4.926321
2573,4.788008
2574,1.1952276
2575,-0.4207704
2576,3.817701
2577,2.312227
2578,2.3105843
2579,1.6167623
2580,2.2343562
2581,-0.48791495
2582,-5.7448373
2583,3.1226845
2584,2.1238685
2585,1.3335761
2586,3.1772912
2587,-2.210634
2588,-4.6646414
2589,1.7305228
2590,0.69037586
2591,1.4379876
2592,-4.4144025
2593,-3.6955607
2594,2.9314198
2595,3.0390828
2596,1.4089161
2597,0.95068157
2598,1.3952951
2599,4.737503
2600,-4.3838515
2601,2.7053428
2602,1.6685832
2603,2.4208827
2604,0.27343306
2605,-0.40406463
2606,1.9345928
2607,2.728187
2608,0.17068423
2609,5.1964293
2610,3.5923214
2611,1.8473406
2612,-0.4880183
2613,0.7775606
2614,3.0669649
2615,-3.2632778
2616,2.198691
2617,3.243211
2618,2.0894568
2619,-2.1855443
2620,-4.6125917
2621,2.1804698
2622,-4.642555
2623,-2.8054612
2624,1.94779
2625,4.966665
2626,2.2293222
2627,1.8661522
2628,-5.217366
2629,3.4358907
2630,-2.639833
2631,5.0063505
2632,0.7860517
2633,2.0007923
2634,3.3174057
2635,3.3187525
2636,-4.9219103
2637,-3.5360873
2638,0.9112892
2639,-5.7386518
2640,1.9522179
2641,-0.0065927906
2642,2.978179
2643,3.4063244
2644,1.9447768
2645,-4.2099404
2646,-4.1269913
2647,1.6458989
2648,3.028651
2649,-3.2602568
2650,2.3571742
2651,2.9991968
2652,2.8832943
2653,3.4844913
2654,1.4448918
2655,0.5775424
2656,0.56961
2657,4.4639053
2658,1.693517
2659,-4.416368
2660,3.002072
2661,2.327813
2662,4.102869
2663,2.9561234
2664,0.031142171
2665,1.8080325
2666,2.823647
2667,1.371853
2668,2.0905042
2669,1.7360996
2670,2.9101386
2671,3.5084553
2672,-1.561011
2673,4.836996
2674,-2.1300712
2675,2.2507663
2676,3.219161
2677,1.3020777
2678,-5.4507475
2679,-1.3395302
2680,0.54660773
2681,0.9419245
2682,-3.0972567
2683,2.3769372
2684,-3.3069074
2685,-4.194852
2686,-1.833409
2687,-3.87772
2688,-5.603875
2689,1.4539629
2690,-4.5722
2691,2.08197
2692,3.372107
2693,-0.8615637
2694,-0.7349388
2695,-4.277562
2696,-1.9913827
2697,1.1582797
2698,1.6996801
2699,-5.3978624
2700,2.1099796
2701,2.627388
2702,0.6231704
2703,3.0830536
2704,0.7127274
2705,2.9920418
2706,2.5669413
2707,2.2042236
2708,5.3040605
2709,3.1912277
2710,1.7063534
2711,2.4803846
2712,0.014039756
2713,5.7215886
2714,0.7581364
2715,-5.1152854
2716,1.168058
2717,1.410482
2718,-2.1996994
2719,0.96723926
2720,3.042497
2721,2.6495762
2722,2.656624
2723,0.50121593
2724,-1.3143363
2725,1.7785226
2726,1.9631132
2727,1.7392141
2728,1.1139662
2729,0.5407902
2730,1.3590167
2731,2.953009
2732,-3.9806373
2733,-2.8802865
2734,1.042705
2735,2.4051113
2736,2.1106036
2737,2.3839562
2738,5.2232738
2739,1.0332572
2740,-5.4675746
2741,0.68169826
2742,-4.093284
2743,1.4083908
2744,-4.5444427
2745,0.4855231
2746,3.9390619
2747,1.5688316
2748,3.5165694
2749,-3.323129
2750,-4.779869
2751,-5.013007
2752,1.0269704
2753,5.0938654
2754,-2.0236995
2755,-2.7026
2756,2.5560434
2757,2.9089613
2758,1.713899
2759,1.2919414
2760,2.1765676
2761,1.616529
2762,-6.72822
2763,1.7268823
2764,5.2337523
2765,-3.7832966
2766,-4.175304
2767,2.2364273
2768,1.3816092
2769,2.7576294
2770,-3.7147596
2771,2.6384242
2772,1.2602766
2773,-3.256838
2774,1.7212178
2775,2.1508045
2776,-1.5011666
2777,2.7097783
2778,2.4846373
2779,-3.6588817
2780,-2.349327
2781,3.1337576
2782,2.4096282
2783,1.8208536
2784,1.5534889
2785,1.850712
2786,3.0433636
2787,-6.6849546
2788,3.2640905
2789,-0.7142467
2790,1.7192789
2791,-5.376194
2792,1.5815978
2793,1.2739956
2794,1.9478643
2795,-3.6740437
2796,-2.7842479
2797,1.6659573
2798,-0.53127927
2799,2.1576889
2800,1.4704204
2801,2.7933128
2802,2.467681
2803,2.6956606
2804,-2.3890421
2805,1.6219617
2806,-2.2075222
2807,2.7926404
2808,-2.7438078
2809,3.6733363
2810,3.1442723
2811,1.0880237
2812,-4.0303016
2813,2.914459
2814,1.7460979
2815,2.6225827
2816,3.0950475
2817,-0.38599405
2818,1.4264475
2819,0.87673426
2820,1.2554512
2821,-4.3619046
2822,5.1258693
2823,-1.7190202
2824,2.4216006
2825,3.1225247
2826,4.0831265
2827,-6.784325
2828,-3.1203325
2829,1.9828359
2830,1.1997406
2831,1.8709056
2832,1.1382922
2833,5.0012283
2834,-0.7051959
2835,-0.07908075
2836,-0.8213627
2837,2.9097126
2838,2.5285845
2839,-0.97212285
2840,-2.2564921
2841,3.1508727
2842,-1.4479324
2843,2.030516
2844,3.2537143
2845,2.2942154
2846,2.3743334
2847,-0.2514289
2848,-5.225157
2849,-4.0316544
2850,-2.6302202
2851,-1.0765544
2852,2.868069
2853,-0.319944
2854,-1.5274324
2855,-4.995273
2856,0.72431004
2857,-3.1464264
2858,5.0063505
2859,0.92579305
2860,-1.7273778
2861,-4.1144905
2862,0.69377404
2863,2.075351
2864,4.324155
2865,2.184392
2866,-2.599951
2867,-3.5370054
2868,4.8463845
2869,3.8710902
2870,4.2369547
2871,-5.8873663
2872,2.3408194
2873,-3.0997725
2874,-1.4890844
2875,-4.4940505
2876,3.2424212
2877,0.60166776
2878,1.4113687
2879,-2.0164814
2880,5.3382726
2881,1.9101945
2882,-3.1016233
2883,2.090224
2884,0.32391047
2885,3.2780337
2886,2.1554675
2887,1.2369219
2888,2.704471
2889,2.7999847
2890,1.74226
2891,2.4334028
2892,0.2187201
2893,-1.8682035
2894,-2.207759
2895,1.8623701
2896,2.0542462
2897,3.034813
2898,-1.7190053
2899,-1.6011314
2900,1.398513
2901,2.967717
2902,1.9068797
2903,-0.7174533
2904,-2.3980935
2905,2.0683434
2906,-2.5375786
2907,1.936787
2908,1.8091649
2909,-0.11124347
2910,1.8503193
2911,1.9778978
2912,3.8210282
2913,2.093904
2914,1.7673186
2915,3.8598626
2916,4.9174395
2917,2.3091373
2918,1.1283386
2919,3.0281289
2920,1.0223578
2921,-5.0041265
2922,1.1922759
2923,0.5151073
2924,1.9341944
2925,1.4314702
2926,-0.73667586
2927,2.4599304
2928,1.7596514
2929,0.96244264
2930,0.7195383
2931,-4.775
2932,-1.1274531
2933,-2.491557
2934,0.88244796
2935,2.0424125
2936,3.2014098
2937,2.1347773
2938,-2.438256
2939,1.5840535
2940,-1.2317309
2941,1.4303074
2942,0.717808
2943,2.2928925
2944,2.763775
2945,0.843269
2946,4.038501
2947,-6.6895533
2948,2.435112
2949,5.084918
2950,-0.55641973
2951,-1.7037517
2952,-1.4382793
2953,1.4350888
2954,2.1574454
2955,1.2848883
2956,1.1086096
2957,3.1388683
2958,5.529623
2959,1.1653497
2960,2.8531835
2961,2.857517
2962,2.415225
2963,-1.171846
2964,0.7612497
2965,1.5840013
2966,0.23128624
2967,2.995568
2968,1.9973335
2969,4.722959
2970,1.0959475
2971,-4.5512357
2972,3.397392
2973,3.8233433
2974,2.0141551
2975,2.5366788
2976,-3.2451792
2977,3.3931289
2978,1.9061546
2979,0.5000909
2980,-6.429027
2981,1.6363764
2982,1.9731272
2983,1.168687
2984,5.0828967
2985,2.7770689
2986,4.255593
2987,-5.4862022
2988,5.0674453
2989,-0.76502734
2990,-6.1516323
2991,-1.6976737
2992,2.3077362
2993,-0.34775499
2994,-1.0294131
2995,0.69221157
2996,-4.335637
2997,1.9490812
2998,3.8922682
2999,2.0160182
3000,1.847087
3001,3.6395154
3002,2.630804
3003,2.5998237
3004,1.6046454
3005,-2.6931484
3006,1.5892074
3007,2.7643073
3008,-5.8033237
3009,-4.0022335
3010,-2.7107477
3011,2.8677607
3012,-3.2575858
3013,-1.1849686
3014,5.145588
3015,0.45886585
3016,2.5049312
3017,3.0606437
3018,3.1294742
3019,-4.8272676
3020,3.90749
3021,5.193395
3022,-5.562016
3023,2.7366397
3024,-0.011242274
3025,4.1603904
3026,1.977677
3027,2.1821344
3028,2.6223829
3029,-6.081593
3030,-3.280281
3031,2.8099003
3032,4.516499
3033,2.7137403
3034,4.422394
3035,1.3443924
3036,1.8299878
3037,2.854547
3038,0.835867
3039,2.3021462
3040,1.9428563
3041,-0.002350813
3042,-2.4945343
3043,1.6378074
3044,-0.61051816
3045,5.0188174
3046,2.691952
3047,2.6324422
3048,2.3068771
3049,3.0453274
3050,2.1503415
3051,3.172944
3052,1.4477267
3053,0.8741389
3054,2.5383844
3055,1.8632325
3056,5.021682
3057,1.5969839
3058,-2.1853504
3059,-4.456777
3060,1.6509888
3061,3.0906756
3062,-3.3865852
3063,-2.0168438
3064,1.902434
3065,2.46747
3066,1.8605636
3067,5.2478976
3068,3.479813
3069,0.9351222
3070,2.5693974
3071,0.36200762
3072,0.1417941
3073,-6.4047093
3074,1.2927443
3075,-0.6242872
3076,1.8053228
3077,-2.7364862
3078,4.7340584
3079,2.9288776
3080,-2.150111
3081,1.3738333
3082,-0.9059186
3083,-0.55143166
3084,3.5806222
3085,1.099261
3086,-2.430914
3087,3.0127666
3088,-5.7624226
3089,3.0062578
3090,0.08763753
3091,1.7782747
3092,2.6436436
3093,0.27368513
3094,1.7971556
3095,-0.0772779
3096,1.562706
3097,2.4660034
3098,-3.6572785
3099,0.9070849
3100,2.7604158
3101,2.2795289
3102,-3.0569773
3103,3.5740948
3104,3.1693158
3105,2.9898133
3106,3.0979695
3107,1.9847909
3108,2.2098475
3109,-5.324156
3110,2.25595
3111,-1.2020242
3112,-3.9799056
3113,2.0209384
3114,-0.77314013
3115,2.5514112
3116,1.5276372
3117,1.2990942
3118,4.1054006
3119,3.6582477
3120,-4.1824756
3121,2.3176866
3122,2.409859
3123,1.9837309
3124,1.6583381
3125,2.4943774
3126,1.3823334
3127,-5.417933
3128,0.6295652
3129,-5.1839213
3130,2.8360758
3131,-4.074855
3132,-2.3764
3133,2.9742942
3134,3.1650681
3135,1.41072
3136,2.1808202
3137,-0.16463342
3138,2.898584
3139,-2.0869706
3140,2.1105044
3141,0.21008243
3142,1.1168337
3143,0.44051602
3144,1.1490409
3145,-2.0864975
3146,2.7720215
3147,-3.6771986
3148,1.2887655
3149,1.639921
3150,-3.9965663
3151,-3.4436414
3152,-2.3073194
3153,0.03163818
3154,2.9684362
3155,-0.5789984
3156,-2.5051618
3157,-0.5817172
3158,2.9283643
3159,-3.4075525
3160,2.5611672
3161,5.285735
3162,-1.2670196
3163,2.5373654
3164,1.6309322
3165,2.4721315
3166,-4.647374
3167,1.9759543
3168,-0.42821828
3169,2.6710842
3170,2.6124578
3171,-5.5703316
3172,5.4455495
3173,2.2876136
3174,-2.5393932
3175,-6.272689
3176,1.9905382
3177,2.3373528
3178,2.5817523
3179,-2.750608
3180,2.6363885
3181,0.7919477
3182,3.217125
3183,2.8733795
3184,-0.7921648
