-2.697741189763562986e+01,-2.131465625015146870e+01,1.117066484629477685e+01,-2.971319540169018669e+00,3.440502158890424056e+01
-1.973611189763563090e+01,1.124734374984853069e+01,1.299556484629477637e+01,-2.952219540169018330e+00,3.739702158890423789e+01
-2.607301189763563087e+01,1.583544374984852965e+01,2.024566484629477969e+01,-3.159419540169018603e+00,4.650302158890423954e+01
-6.998461189763563084e+01,6.329054374984853126e+01,2.817276484629477906e+01,-4.223919540169018383e+00,2.669321588904240983e+00
-7.466191189763563330e+01,5.885944374984853056e+01,1.792466484629477819e+01,-3.408319540169018502e+00,8.230215889042409305e-01
-2.319391189763562977e+01,2.003464374984853080e+01,9.139564846294776501e+00,-3.016619540169018343e+00,8.256782158890423773e+01
-1.773641189763563020e+01,1.644174374984853060e+01,1.859136484629478048e+01,-2.874219540169018483e+00,6.053932158890423665e+01
-5.356881189763563356e+01,2.007534374984852832e+01,2.273596484629477743e+01,-3.856119540169018478e+00,7.777521588904241057e+00
-9.823991189763563625e+01,5.602574374984853023e+01,4.593716484629477748e+01,-4.435119540169019103e+00,3.011021588904240875e+00
-1.724621189763563223e+01,1.524554374984852956e+01,1.074336484629477617e+01,-2.901519540169018363e+00,7.151002158890423743e+01
-7.729581189763563032e+01,-7.858765625015146838e+01,4.980836484629477923e+01,-3.329419540169018532e+00,4.842902158890424147e+01
-2.578031189763563091e+01,-1.894475625015147102e+01,1.063256484629477683e+01,-2.813819540169018474e+00,3.319502158890423971e+01
-3.843491189763562943e+01,2.009564374984853075e+01,2.667286484629477883e+01,-3.758319540169018591e+00,1.926362158890424325e+01
-3.947631189763563242e+01,2.078114374984852830e+01,1.893276484629477707e+01,-3.329019540169018576e+00,1.336142158890424092e+01
-3.585641189763563119e+01,1.090714374984852952e+01,1.741716484629477790e+01,-3.317319540169018754e+00,2.540072158890424348e+01
-4.203271189763562887e+01,4.227614374984852930e+01,1.970636484629477891e+01,-3.595919540169018713e+00,5.086121588904241264e+00
-2.959691189763563202e+01,1.845814374984853146e+01,1.406906484629477738e+01,-3.219519540169018423e+00,2.387021588904241209e+00
-1.999431189763562955e+01,1.489354374984852925e+01,7.331464846294777793e+00,-2.656819540169018445e+00,7.698021588904240708e+00
-3.542221189763563416e+01,2.605644374984852973e+01,2.467506484629477725e+01,-3.571619540169018503e+00,4.940321588904240890e+00
-4.113911189763562959e+01,1.247664374984852920e+01,2.141916484629478035e+01,-3.487019540169018494e+00,1.392022158890424066e+01
-2.463421189763563035e+01,1.320064374984852940e+01,1.386736484629477673e+01,-2.999119540169018716e+00,8.488921588904240423e+00
-2.704701189763563107e+01,-1.963415625015147015e+01,1.711186484629477889e+01,-2.982419540169018557e+00,1.335602158890423929e+01
-1.755821189763562984e+01,1.416344374984853083e+01,1.314016484629477688e+01,-2.940719540169018487e+00,8.335932158890423693e+01
-4.493741189763563426e+01,4.110474374984853085e+01,1.090536484629477698e+01,-3.419219540169018412e+00,2.349822158890424362e+01
-2.040740118976356428e+02,1.830069437498485172e+02,6.110246484629477948e+01,-3.547619540169018482e+00,5.858682158890423608e+01
-2.059401189763563167e+01,-1.898475625015147017e+01,9.838764846294777655e+00,-2.851219540169018352e+00,3.260502158890423630e+01
-2.644031189763563106e+01,2.267164374984853126e+01,2.176746484629477862e+01,-3.684319540169018747e+00,1.298821588904240709e+00
-1.893561189763563135e+01,2.073354374984852910e+01,1.245986484629477609e+01,-2.847119540169018581e+00,8.439562158890423405e+01
-1.228551189763563123e+01,-6.698756250151469693e+00,1.148516484629477752e+01,-2.675719540169018362e+00,7.281402158890423948e+01
-3.509951189763562951e+01,-2.295145625015146962e+01,1.888686484629477746e+01,-3.508319540169018591e+00,5.100215889042408746e-01
-1.131329118976356369e+02,8.478554374984852871e+01,7.144416484629476827e+01,-3.558319540169018413e+00,1.226102158890424043e+01
-6.771831189763562975e+01,4.040654374984853092e+01,2.965146484629477897e+01,-4.088419540169018873e+00,2.967215889042408850e-01
-2.374391189763563048e+01,-9.260856250151469737e+00,1.497906484629477752e+01,-2.820519540169018402e+00,2.160602158890424107e+01
-1.982791189763563011e+01,1.051534374984852960e+01,1.628166484629477750e+01,-2.919419540169018390e+00,7.225602158890423254e+01
-3.469321189763562785e+01,2.581824374984853065e+01,9.810864846294776953e+00,-3.285719540169018682e+00,8.202722158890423998e+01
-9.683921189763563575e+01,8.545984374984853105e+01,3.683676484629477699e+01,-4.533119540169018968e+00,2.208721588904241084e+00
-1.202401189763563139e+01,8.640743749848530442e+00,1.214656484629477617e+01,-2.693719540169018600e+00,5.004142158890423531e+01
-2.316461189763563056e+01,-1.844715625015146898e+01,1.600926484629477642e+01,-2.990319540169018353e+00,2.444612158890424070e+01
-2.053166118976356245e+02,-1.628020562501514803e+02,6.222206484629477785e+01,-3.791419540169018720e+00,2.183002158890424127e+01
-1.614178118976356302e+02,-1.022565562501514762e+02,3.315886484629477593e+01,-3.521319540169018492e+00,7.448821588904240620e+00
-1.620679118976356392e+02,1.303185437498485442e+02,6.602716484629476668e+01,-3.921419540169018614e+00,3.572702158890423618e+01
-4.457301189763563087e+01,-2.659175625015146949e+01,2.061786484629477911e+01,-3.552219540169018419e+00,1.037402158890423998e+01
-3.071471189763563103e+01,1.883674374984853017e+01,2.043316484629477969e+01,-3.435319540169018637e+00,2.680521588904241082e+00
-1.004689118976356355e+02,8.445764374984852907e+01,3.229626484629477545e+01,-4.178119540169018542e+00,3.699021588904241042e+00
-8.213411189763563414e+01,9.129614374984852532e+01,3.245466484629477577e+01,-4.026819540169018552e+00,1.870821588904240773e+00
-4.536831189763562833e+01,-2.194535625015146962e+01,1.285376484629477645e+01,-3.108119540169018702e+00,2.912462158890424035e+01
-3.411541189763563153e+01,-1.829085625015147087e+01,2.952336484629477908e+01,-3.548419540169018394e+00,4.302021588904240801e+00
-7.173281189763562793e+01,5.456534374984853031e+01,3.953716484629477890e+01,-3.911619540169018361e+00,1.516202158890424023e+01
-6.075431189763563111e+01,3.614244374984853181e+01,2.234246484629477791e+01,-3.414819540169018453e+00,9.237215889042409422e-01
-3.526591189763563250e+01,-8.756856250151470178e+00,2.162736484629477829e+01,-3.553319540169018520e+00,5.832921588904240728e+00
-2.576291189763563239e+01,2.487664374984852955e+01,8.560064846294777041e+00,-2.932319540169018524e+00,7.659521588904240730e+00
-2.348761189763563095e+01,-1.260885625015147049e+01,1.865206484629477757e+01,-3.310219540169018426e+00,8.950712158890424064e+01
-1.028638118976356282e+02,9.748344374984853289e+01,4.632916484629478049e+01,-3.658319540169018502e+00,4.152052158890423783e+01
-7.169011189763563152e+01,6.895514374984853134e+01,2.194106484629477904e+01,-3.889419540169018585e+00,1.007021588904240872e+00
-5.219381189763563356e+01,2.852174374984852889e+01,2.197036484629477826e+01,-3.471119540169018691e+00,6.371021588904240751e+00
-1.831171189763563234e+01,9.172843749848530237e+00,7.821864846294777962e+00,-2.666319540169018509e+00,7.635792158890423309e+01
-3.089321189763563069e+01,-2.127555625015147100e+01,1.696826484629477960e+01,-3.124219540169018483e+00,1.090852158890423951e+01
-3.302151189763563366e+01,-3.161345625015147220e+01,1.563366484629477782e+01,-2.893319540169018378e+00,4.891962158890423495e+01
-3.063511189763563181e+01,1.323454374984853033e+01,1.564216484629477755e+01,-3.049319540169018516e+00,5.277921588904241013e+00
-7.877921189763563348e+01,8.060434374984852468e+01,1.780536484629477911e+01,-3.551119540169018318e+00,4.502652158890423806e+01
-6.968731189763562384e+01,7.424674374984853387e+01,3.252886484629478048e+01,-3.932219540169018757e+00,8.010215889042409110e-01
-1.809911189763563044e+01,-5.834056250151469669e+00,1.070026484629477714e+01,-2.789719540169018686e+00,3.790621588904241168e+00
-2.626891189763562906e+01,2.128184374984853022e+01,1.309926484629477628e+01,-3.232919540169018724e+00,3.347612158890424183e+01
-9.004511189763563550e+01,8.510444374984852800e+01,2.405486484629478028e+01,-3.911119540169018638e+00,7.653021588904240780e+00
-1.621361189763563004e+01,2.253214374984852952e+01,9.301964846294776379e+00,-2.930319540169018744e+00,6.297802158890424096e+01
-4.667301189763563229e+01,-7.564656250151470473e+00,2.355376484629477929e+01,-3.449719540169018384e+00,3.266021588904241213e+00
-2.963381189763563128e+01,1.606194374984853113e+01,9.883764846294777584e+00,-2.795619540169018702e+00,3.442232158890423932e+01
-3.129821189763563183e+01,-1.951685625015146996e+01,1.802176484629477926e+01,-3.093719540169018511e+00,1.889272158890424080e+01
-6.170561189763562737e+01,5.267384374984852968e+01,2.211446484629477993e+01,-3.698819540169018705e+00,3.727162158890423882e+01
-1.799441189763562932e+01,9.849743749848530072e+00,1.664086484629477880e+01,-3.128019540169018509e+00,3.941582158890423671e+01
-1.890901189763562940e+01,-1.132965625015146927e+01,8.355264846294776504e+00,-2.657919540169018546e+00,5.771112158890424126e+01
-3.538151189763563309e+01,3.532424374984852733e+01,1.263026484629477686e+01,-3.286019540169018427e+00,2.143962158890424163e+01
-3.403411189763563272e+01,2.857904374984853035e+01,2.307776484629478020e+01,-3.573919540169018472e+00,2.336221588904241031e+00
-5.487311189763563135e+01,3.732394374984853158e+01,1.307146484629477712e+01,-2.957919540169018369e+00,1.361502158890423964e+01
-2.653071189763562998e+01,1.547924374984853024e+01,1.449166484629477658e+01,-3.014219540169018607e+00,4.766102158890424079e+01
-2.109291189763563068e+01,1.239664374984853090e+01,7.215064846294778178e+00,-2.598619540169018638e+00,7.153002158890423345e+01
-1.918171189763562978e+01,1.348994374984853017e+01,1.329326484629477712e+01,-2.952219540169018330e+00,1.591332158890424076e+01
-3.218891189763563432e+01,-2.110995625015146970e+01,1.469916484629477615e+01,-3.439519540169018619e+00,3.744521588904241138e+00
-3.114041189763563011e+01,1.714974374984852901e+01,1.249946484629477617e+01,-2.880919540169018411e+00,5.913021588904240566e+00
-7.606211189763563141e+01,7.297554374984852643e+01,2.542366484629477696e+01,-3.499019540169018505e+00,2.576021588904240822e+00
-2.287921189763563135e+01,2.088984374984853076e+01,1.545176484629477720e+01,-3.150219540169018728e+00,1.667602158890424136e+01
-2.035011189763563166e+01,-1.538155625015146910e+01,1.329916484629477758e+01,-2.896919540169018426e+00,2.217502158890424013e+01
-2.889561189763563220e+01,-1.335325625015146933e+01,1.668556484629477765e+01,-3.116019540169018498e+00,1.025302158890423954e+01
-3.189211189763562970e+01,-1.838265625015147009e+01,1.200256484629477782e+01,-2.841919540169018710e+00,8.705492158890423582e+01
-2.972831189763563131e+01,2.439164374984853012e+01,1.383496484629477763e+01,-3.092519540169018644e+00,1.222592158890424052e+01
-2.075631189763563000e+01,-1.092835625015147016e+01,7.351664846294777789e+00,-2.637219540169018384e+00,8.083422158890424214e+01
-1.839309118976356388e+02,-1.806384562501514779e+02,1.251348648462947750e+02,-4.317819540169018921e+00,8.764902158890423323e+01
-4.792731189763563293e+01,4.888504374984852774e+01,1.617946484629477766e+01,-3.558519540169018391e+00,9.684221588904240008e+00
-2.566711189763563183e+01,1.796734374984853133e+01,1.145966484629477655e+01,-3.026019540169018640e+00,6.345421588904240906e+00
-9.341011189763563038e+01,8.214024374984853694e+01,1.939356484629477961e+01,-3.653019540169018420e+00,5.277321588904240635e+00
-1.886881189763563071e+01,-8.227656250151470729e+00,7.807964846294777495e+00,-2.620119540169018713e+00,3.880282158890423716e+01
-9.033031189763562452e+01,-4.197625625015147222e+01,3.090876484629477972e+01,-3.763219540169018718e+00,2.095021588904240950e+00
-9.541381189763562531e+01,6.400414374984853794e+01,2.733996484629478019e+01,-4.005719540169018877e+00,3.329021588904240936e+00
-2.464561189763563220e+01,1.954844374984853062e+01,2.113426484629477997e+01,-3.425319540169018406e+00,4.046021588904240573e+00
-7.695081189763563145e+01,4.396944374984852999e+01,1.880136484629477778e+01,-3.547119540169018759e+00,4.612021588904241298e+00
-3.240091189763563051e+01,2.347364374984853086e+01,1.561396484629477754e+01,-2.869319540169018357e+00,9.607021588904240517e+00
-2.577441189763563045e+01,-1.186445625015146987e+01,1.701776484629477793e+01,-3.282719540169018568e+00,1.318621588904240749e+00
-4.921541189763563295e+01,1.998584374984853085e+01,2.593796484629477916e+01,-3.516119540169018620e+00,2.937215889042408823e-01
-3.087651189763563053e+01,1.558694374984852971e+01,1.139176484629477670e+01,-2.981319540169018456e+00,6.970021588904240950e+00
-2.247868118976356300e+02,-2.165578562501514739e+02,1.007155648462947681e+02,-4.738119540169018151e+00,7.199622158890423407e+01
-2.247651189763563195e+01,3.404743749848530232e+00,1.541566484629477607e+01,-3.122019540169018725e+00,4.137622158890423663e+01
-4.626571189763563297e+01,-3.570035625015147218e+01,2.327156484629477973e+01,-3.467719540169018622e+00,4.511821588904241231e+00
-6.200831189763562890e+01,5.164794374984852965e+01,2.534986484629477843e+01,-3.648419540169018482e+00,2.529021588904241113e+00
-4.999601189763563269e+01,-5.467165625015147157e+01,2.098246484629477848e+01,-3.556919540169018568e+00,4.504621588904241136e+00
-1.120846118976356252e+02,6.846504374984853314e+01,3.652126484629477687e+01,-3.313919540169018685e+00,5.766722158890424055e+01
-5.109061189763563249e+01,4.402014374984852907e+01,2.534376484629477844e+01,-3.635519540169018349e+00,2.927021588904240801e+00
-6.375301189763563059e+01,5.808974374984853029e+01,2.436316484629477941e+01,-3.877319540169018364e+00,5.109121588904240951e+00
-1.208641189763563162e+01,9.843343749848530777e+00,1.201976484629477682e+01,-2.633819540169018758e+00,5.048552158890424124e+01
-1.916421189763563149e+01,-7.881656250151470644e+00,7.788964846294778255e+00,-2.681819540169018357e+00,1.815322158890424120e+01
-5.544651189763563082e+01,4.691704374984853132e+01,2.125546484629477817e+01,-3.456919540169018479e+00,1.260602158890423929e+01
-5.505961189763563368e+01,-3.678625625015146738e+01,1.961736484629478028e+01,-3.458419540169018536e+00,1.670021588904240684e+00
-3.856501189763562820e+01,2.249184374984853108e+01,1.741776484629478006e+01,-3.503319540169018698e+00,9.983021588904239962e+00
-5.962931189763563111e+01,4.940434374984852894e+01,2.112836484629477951e+01,-3.484919540169018504e+00,9.884215889042409220e-01
-1.956121189763562995e+01,4.107543749848529657e+00,1.264376484629477737e+01,-2.841919540169018710e+00,3.962872158890424146e+01
-2.518381189763563199e+01,2.236834374984853113e+01,1.101016484629477610e+01,-2.950619540169018507e+00,2.688802158890424110e+01
-9.411861189763563118e+01,8.024344374984852379e+01,2.884876484629477744e+01,-4.132219540169018934e+00,2.296021588904241018e+00
-9.928231189763563691e+01,6.977654374984852836e+01,5.634286484629478053e+01,-4.712519540169018306e+00,2.707021588904241050e+00
-1.732721189763563174e+01,1.798924374984853003e+01,1.188736484629477630e+01,-2.981319540169018456e+00,2.047402158890424317e+01
-1.312661118976356249e+02,9.974804374984853439e+01,4.226236484629477985e+01,-3.628319540169018698e+00,7.802182158890423125e+01
-4.677901189763563394e+01,1.567484374984853090e+01,1.245176484629477720e+01,-2.782619540169018357e+00,1.872732158890424259e+01
-9.582551189763563571e+01,2.820614374984852901e+01,5.801186484629477746e+01,-3.882819540169018424e+00,1.377221588904240956e+00
-2.079171189763562921e+01,1.568804374984853034e+01,1.771166484629477722e+01,-3.208419540169018536e+00,3.448662158890423513e+01
-1.128559118976356359e+02,8.553394374984853243e+01,2.224336484629477795e+01,-3.609119540169018592e+00,4.300021588904241021e+00
-2.086001189763562991e+01,1.204734374984852963e+01,1.602656484629477873e+01,-3.046019540169018658e+00,1.037302158890424053e+01
-1.968501189763562920e+01,1.239404374984852986e+01,1.178326484629477733e+01,-2.994019540169018612e+00,2.806782158890424128e+01
-4.095261189763562726e+01,-3.070295625015146967e+01,1.096846484629477736e+01,-2.988819540169018740e+00,8.454021588904240048e+00
-2.408851189763563028e+01,1.734734374984853034e+01,1.208356484629477734e+01,-2.987319540169018683e+00,2.130932158890424333e+01
-1.622270118976356343e+02,-1.483774562501514822e+02,1.126859648462947661e+02,-3.623619540169018549e+00,1.613592158890424244e+01
-1.248081189763563081e+01,-5.520856250151469524e+00,1.079846484629477743e+01,-2.711019540169018693e+00,8.880622158890423634e+01
-1.910001189763563190e+01,1.875944374984852914e+01,1.685156484629477802e+01,-2.786219540169018405e+00,8.646402158890424516e+01
-1.912871189763563251e+01,-6.409956250151469526e+00,1.172826484629477761e+01,-2.893219540169018611e+00,4.049002158890424141e+01
-9.421271189763562859e+01,5.804294374984853278e+01,6.269866484629477554e+01,-4.207619540169019068e+00,1.954521588904241103e+00
-9.662491189763562716e+01,-6.908805625015146745e+01,6.915316484629477145e+01,-4.407719540169019012e+00,2.579942158890424153e+01
-1.261831189763563010e+01,-5.410456250151470137e+00,1.078926484629477756e+01,-2.811619540169018716e+00,2.935202158890424329e+01
-7.994361189763563402e+01,6.074494374984853096e+01,2.569836484629477980e+01,-3.995519540169018669e+00,2.634421588904241052e+00
-4.225371189763563251e+01,-1.487555625015147065e+01,2.643746484629478033e+01,-3.537519540169018484e+00,1.426932158890424063e+01
-1.927221189763563203e+01,-8.124756250151470738e+00,1.716406484629477802e+01,-3.194719540169018490e+00,2.863021588904241188e+00
-8.083161189763562504e+01,6.582724374984853455e+01,3.706406484629477660e+01,-4.178419540169018731e+00,2.437921588904241155e+00
-2.286221189763563189e+01,-1.320365625015146982e+01,1.740276484629477949e+01,-3.138719540169018440e+00,9.358021588904239962e+00
-5.540171189763562865e+01,4.450774374984852955e+01,1.535976484629477667e+01,-3.288319540169018396e+00,1.565652158890424062e+01
-7.480381189763562588e+01,7.242584374984852502e+01,2.373786484629478011e+01,-4.193919540169019022e+00,4.236021588904240964e+00
-8.576921189763562836e+01,-4.652455625015146978e+01,2.427536484629477798e+01,-3.842219540169018455e+00,5.746021588904240751e+00
-2.291591189763563108e+01,-1.430035625015147005e+01,1.527996484629477614e+01,-2.922019540169018548e+00,2.205302158890424025e+01
-2.913911189763562959e+01,1.619984374984852948e+01,1.942366484629477696e+01,-2.981219540169018689e+00,4.858902158890423806e+01
-9.478801189763562718e+01,-9.237635625015147411e+01,5.789076484629477903e+01,-4.252619540169018997e+00,1.597002158890424006e+01
-1.664631189763563057e+01,3.492943749848530288e+00,1.150996484629477656e+01,-2.869319540169018357e+00,2.694972158890424296e+01
-3.509351189763562928e+01,2.796044374984852965e+01,2.325486484629477957e+01,-3.494819540169018524e+00,1.426142158890423950e+01
-2.781001189763562920e+01,1.650044374984852880e+01,9.858964846294776763e+00,-2.797919540169018671e+00,6.379502158890424113e+01
-1.234481189763563158e+01,-4.061156250151469749e+00,1.164516484629477766e+01,-2.627019540169018619e+00,5.000692158890424110e+01
-1.073149118976356249e+02,-1.377334562501514768e+02,3.120976484629477810e+01,-3.334519540169018637e+00,6.936302158890423186e+01
-2.349531189763563077e+01,2.020324374984852867e+01,8.391364846294777635e+00,-3.049719540169018472e+00,5.260252158890423857e+01
-3.655561189763562879e+01,1.225284374984853031e+01,1.844206484629478027e+01,-3.538219540169018629e+00,6.692942158890423343e+01
-1.963331189763563245e+01,-1.013635625015147035e+01,9.694764846294777527e+00,-2.747619540169018659e+00,1.208802158890424039e+01
-9.145121189763563052e+01,8.347694374984853027e+01,5.108846484629477658e+01,-4.208519540169018747e+00,6.813721588904241067e+00
-4.628411189763563272e+01,3.662664374984853310e+01,1.924596484629477899e+01,-3.795819540169018680e+00,1.070002158890424049e+01
-3.204561189763563078e+01,2.008784374984853116e+01,2.252096484629477757e+01,-3.381919540169018745e+00,2.073302158890424352e+01
-9.634091189763563534e+01,2.490484374984853133e+01,3.309096484629478141e+01,-4.190619540169018720e+00,1.225121588904241055e+00
-4.216651189763562968e+01,4.021764374984852708e+01,1.778276484629477849e+01,-3.393519540169018356e+00,2.237562158890424158e+01
-3.129121189763563038e+01,1.676664374984853012e+01,1.667906484629477859e+01,-3.404919540169018433e+00,1.556521588904240971e+00
-5.640181189763563196e+01,5.079704374984852677e+01,2.422956484629477814e+01,-3.384319540169018481e+00,2.692972158890424339e+01
-1.231561189763563036e+01,8.781843749848530223e+00,1.034046484629477725e+01,-2.708219540169018558e+00,7.655102158890423425e+01
-1.840553118976356188e+02,-1.353330562501514578e+02,1.087334648462947655e+02,-3.884019540169018736e+00,4.441392158890423758e+01
-1.428159118976356297e+02,-3.965335625015146803e+01,5.473256484629477825e+01,-4.271419540169018703e+00,2.321021588904240929e+00
-1.045253118976356319e+02,6.161114374984853015e+01,4.667596484629478226e+01,-4.096019540169018924e+00,2.647072158890424021e+01
-1.591961189763562956e+01,-6.704856250151469688e+00,1.182916484629477694e+01,-2.808219540169018646e+00,4.618992158890424093e+01
-1.921161189763563115e+01,1.813714374984852995e+01,1.119286484629477663e+01,-2.857319540169018346e+00,1.821302158890424039e+01
-9.732051189763562604e+01,7.342684374984852980e+01,3.040376484629477716e+01,-4.084319540169018659e+00,2.733021588904240851e+00
-5.696771189763563115e+01,5.201554374984853268e+01,3.330236484629477900e+01,-3.859519540169018548e+00,2.957021588904241050e+00
-2.129151189763562968e+01,-1.548915625015147057e+01,1.587736484629477651e+01,-3.203419540169018642e+00,7.612602158890423709e+01
-7.102251189763562422e+01,6.645254374984853030e+01,3.706756484629477910e+01,-4.154919540169018433e+00,9.896021588904240218e+00
-2.670851189763563127e+01,4.822943749848530359e+00,1.625526484629477864e+01,-3.429919540169018344e+00,1.009202158890423995e+01
-9.201331189763563145e+01,7.492134374984853196e+01,3.726546484629477618e+01,-4.553319540169018964e+00,3.976021588904241177e+00
-6.588081189763562406e+01,6.440094374984852266e+01,2.430896484629477783e+01,-3.771219540169018725e+00,9.843021588904239394e+00
-5.371711189763563254e+01,3.097454374984852876e+01,2.349436484629477917e+01,-3.612919540169018617e+00,2.100321588904241032e+00
-2.461101189763563113e+01,2.504644374984853172e+01,1.834916484629478006e+01,-3.407119540169018634e+00,4.724092158890423576e+01
-9.639231189763563634e+01,8.508524374984853011e+01,1.271006484629477740e+01,-3.246319540169018580e+00,3.058102158890424249e+01
-2.045231189763563151e+01,-9.013756250151470084e+00,1.378946484629477709e+01,-2.956219540169018334e+00,6.769682158890424262e+01
-1.005959118976356308e+02,1.150325437498485286e+02,2.444186484629477718e+01,-3.494519540169018335e+00,1.124902158890423998e+01
-1.067729118976356375e+02,8.632044374984853619e+01,4.772136484629477593e+01,-3.570119540169018446e+00,3.816602158890423624e+01
-1.194981189763563023e+01,9.494843749848529413e+00,1.224886484629477756e+01,-2.613019540169018384e+00,7.079802158890423414e+01
-1.866009118976356262e+02,-1.520394562501514599e+02,6.318816484629478225e+01,-3.969219540169018678e+00,4.494902158890423749e+01
-1.812811189763563036e+01,-9.294656250151469123e+00,1.068466484629477620e+01,-2.723619540169018638e+00,6.216072158890423793e+01
-8.013411189763563414e+01,7.147794374984853505e+01,5.545476484629477909e+01,-3.996219540169018369e+00,2.281302158890424181e+01
-6.079481189763563265e+01,3.787404374984853206e+01,2.446266484629477844e+01,-3.793219540169018522e+00,7.659821588904240919e+00
-4.250411189763563158e+01,2.593694374984853113e+01,1.212706484629477721e+01,-3.527819540169018442e+00,6.351382158890423568e+01
-1.783401189763563011e+01,1.691664374984852870e+01,6.648764846294778152e+00,-2.934019540169018558e+00,8.792392158890423559e+01
-6.933431189763562941e+01,4.339414374984853140e+01,2.418566484629477742e+01,-3.611619540169018538e+00,3.890492158890423724e+01
-1.820011189763562953e+01,1.388694374984853042e+01,9.424264846294777342e+00,-2.796719540169018359e+00,3.739212158890423865e+01
-5.510051189763563428e+01,4.651824374984852994e+01,1.875166484629477992e+01,-3.678319540169018520e+00,3.912021588904241121e+00
-1.980881189763563199e+01,-9.839556250151469285e+00,1.229636484629477700e+01,-2.942419540169018521e+00,5.207702158890423760e+01
-1.857821189763562941e+01,1.998764374984853021e+01,6.258648462947777880e-01,-2.789119540169018752e+00,1.612802158890423954e+01
-2.562291189763563182e+01,-1.086655625015147031e+01,1.677506484629477868e+01,-3.172319540169018737e+00,1.991832158890424154e+01
-3.268431189763563083e+01,-3.660805625015147058e+01,1.592536484629477656e+01,-3.296219540169018636e+00,5.922212158890423694e+01
-2.256011189763563252e+01,8.317443749848528967e+00,1.850686484629477846e+01,-2.944019540169018345e+00,4.756312158890423802e+01
-1.177544118976356344e+02,1.131208437498485324e+02,2.153226484629477966e+01,-3.130119540169018499e+00,8.034322158890424248e+01
-1.023545118976356321e+02,-7.352245625015146402e+01,3.112046484629478016e+01,-3.685819540169018360e+00,1.423472158890423955e+01
-4.364731189763563179e+01,3.580084374984853213e+01,1.967496484629477749e+01,-3.382219540169018490e+00,1.011402158890424019e+01
-1.994951189763563093e+01,-1.304465625015146912e+01,8.432564846294777539e+00,-2.997719540169018426e+00,3.572602158890423851e+01
-3.030171189763563078e+01,-6.264356250151469574e+00,1.596866484629477689e+01,-3.078819540169018598e+00,1.682502158890424226e+01
-8.403371189763562654e+01,6.175314374984853316e+01,2.544036484629477712e+01,-4.009819540169019092e+00,3.161021588904240787e+00
-1.792201189763563107e+01,-1.670895625015146990e+01,1.693226484629477824e+01,-2.895019540169018413e+00,5.132802158890423527e+01
-1.045629118976356295e+02,9.901374374984852977e+01,7.359346484629476493e+01,-4.707119540169018457e+00,2.405521588904241170e+00
-5.467181189763562799e+01,1.691334374984852928e+01,1.116596484629477715e+01,-3.491019540169018498e+00,7.191302158890424323e+01
-3.527951189763562923e+01,2.424284374984852874e+01,1.896266484629477844e+01,-3.230319540169018566e+00,5.199021588904241042e+00
-3.882791189763563011e+01,7.611243749848529916e+00,1.787056484629477993e+01,-3.581819540169018712e+00,2.275821588904241022e+00
-6.329531189763562793e+01,6.219324374984852710e+01,2.241016484629478001e+01,-3.968119540169018578e+00,3.165021588904240790e+00
-2.284731189763563108e+01,-1.227805625015147051e+01,1.911076484629477790e+01,-3.222119540169018581e+00,1.813972158890424069e+01
-4.743101189763562786e+01,-5.134795625015146925e+01,2.243506484629477882e+01,-3.288319540169018396e+00,4.240802158890424067e+01
-2.808711189763562999e+01,1.976554374984852913e+01,1.544586484629477674e+01,-3.105819540169018733e+00,2.381082158890424338e+01
-1.892521189763563072e+01,1.796314374984853046e+01,1.511746484629477649e+01,-2.818319540169018644e+00,1.345402158890424005e+01
-2.366550118976356316e+02,-1.319297562501514562e+02,1.042779648462947648e+02,-3.856119540169018478e+00,7.937422158890423418e+01
-2.291061189763562922e+01,-1.329495625015147020e+01,1.041246484629477642e+01,-2.734419540169018337e+00,2.681682158890424361e+01
-4.119971189763563046e+01,2.975254374984853101e+01,6.897564846294777396e+00,-3.327019540169018352e+00,7.323692158890423798e+01
-5.139651189763563366e+01,4.624524374984852670e+01,4.741906484629478058e+01,-3.574519540169018406e+00,4.348472158890423600e+01
-5.910781189763562793e+01,5.142484374984852735e+01,1.433186484629477775e+01,-3.205719540169018611e+00,1.082852158890423944e+01
-6.249011189763562868e+01,5.606324374984853165e+01,2.164486484629478014e+01,-3.365319540169018353e+00,6.491102158890423368e+01
-1.905741189763563170e+01,1.607454374984853018e+01,1.726036484629477741e+01,-2.896419540169018703e+00,5.871812158890423916e+01
-5.342381189763563043e+01,3.672634374984853167e+01,2.003806484629478035e+01,-3.437419540169018628e+00,7.755221588904240626e+00
-6.630431189763562827e+01,6.562054374984853666e+01,2.199006484629477853e+01,-3.759519540169018459e+00,7.276021588904241000e+00
-4.493901189763563053e+01,2.466254374984853115e+01,1.946246484629477891e+01,-3.729219540169018465e+00,1.444272158890423974e+01
-1.106907118976356372e+02,-8.045605625015147666e+01,2.290766484629477873e+01,-3.501019540169018729e+00,1.871042158890424290e+01
-3.300051189763563286e+01,-1.810655625015147052e+01,1.223606484629477720e+01,-3.166219540169018742e+00,8.247322158890423793e+01
-2.102381189763563185e+01,-6.350756250151469828e+00,1.240846484629477686e+01,-2.950619540169018507e+00,1.805202158890424258e+01
-4.081151189763563281e+01,3.009554374984853098e+01,3.402306484629477978e+01,-3.872619540169018659e+00,1.337632158890423995e+01
